Network_Type,Epoch,Base_Loss,Learning_Rate,Num_Epochs,Size_Influence
Bessel_Grown,4900,0.001436750404536724,0.001,5000,0.09
Bessel_Growing,0,0.3663844168186188,0.001,5000,0.09
Bessel_Growing,100,0.3658031225204468,0.001,5000,0.09
Bessel_Growing,200,0.3585207164287567,0.001,5000,0.09
Bessel_Growing,300,0.3215527832508087,0.001,5000,0.09
Bessel_Growing,400,0.2388959378004074,0.001,5000,0.09
Bessel_Growing,500,0.15037588775157928,0.001,5000,0.09
Bessel_Growing,600,0.1033480316400528,0.001,5000,0.09
Bessel_Growing,700,0.0899299681186676,0.001,5000,0.09
Bessel_Growing,800,0.08041560649871826,0.001,5000,0.09
Bessel_Growing,900,0.07155605405569077,0.001,5000,0.09
Bessel_Growing,1000,0.06331774592399597,0.001,5000,0.09
Bessel_Growing,1100,0.05540727823972702,0.001,5000,0.09
Bessel_Growing,1200,0.047266729176044464,0.001,5000,0.09
Bessel_Growing,1300,0.031827207654714584,0.001,5000,0.09
Bessel_Growing,1400,0.011264767497777939,0.001,5000,0.09
Bessel_Growing,1500,0.0062256427481770515,0.001,5000,0.09
Bessel_Growing,1600,0.004314986523240805,0.001,5000,0.09
Bessel_Growing,1700,0.0032042714301496744,0.001,5000,0.09
Bessel_Growing,1800,0.0025024486239999533,0.001,5000,0.09
Bessel_Growing,1900,0.0020698269363492727,0.001,5000,0.09
Bessel_Growing,2000,0.0018077142303809524,0.001,5000,0.09
Bessel_Growing,2100,0.0016437576850876212,0.001,5000,0.09
Bessel_Growing,2200,0.0015304904663935304,0.001,5000,0.09
Bessel_Growing,2300,0.0014422619715332985,0.001,5000,0.09
Bessel_Growing,2400,0.0013676200760528445,0.001,5000,0.09
Bessel_Growing,2500,0.001301427255384624,0.001,5000,0.09
Bessel_Growing,2600,0.0012406824389472604,0.001,5000,0.09
Bessel_Growing,2700,0.0011841126251965761,0.001,5000,0.09
Bessel_Growing,2800,0.0011306145461276174,0.001,5000,0.09
Bessel_Growing,2900,0.0010797628201544285,0.001,5000,0.09
Bessel_Growing,3000,0.001031242311000824,0.001,5000,0.09
Bessel_Growing,3100,0.000984721351414919,0.001,5000,0.09
Bessel_Growing,3200,0.0009400693816132843,0.001,5000,0.09
Bessel_Growing,3300,0.0008973138756118715,0.001,5000,0.09
Bessel_Growing,3400,0.0008561472641304135,0.001,5000,0.09
Bessel_Growing,3500,0.0008165745530277491,0.001,5000,0.09
Bessel_Growing,3600,0.0007785912603139877,0.001,5000,0.09
Bessel_Growing,3700,0.00074220378883183,0.001,5000,0.09
Bessel_Growing,3800,0.0007073942688293755,0.001,5000,0.09
Bessel_Growing,3900,0.0006741516990587115,0.001,5000,0.09
Bessel_Growing,4000,0.0006425567553378642,0.001,5000,0.09
Bessel_Growing,4100,0.0006125329528003931,0.001,5000,0.09
Bessel_Growing,4200,0.0005841442616656423,0.001,5000,0.09
Bessel_Growing,4300,0.0005573412636294961,0.001,5000,0.09
Bessel_Growing,4400,0.0005320386844687164,0.001,5000,0.09
Bessel_Growing,4500,0.0005096070817671716,0.001,5000,0.09
Bessel_Growing,4600,0.0004860618500970304,0.001,5000,0.09
Bessel_Growing,4700,0.0004651537456084043,0.001,5000,0.09
Bessel_Growing,4800,0.0004456657625269145,0.001,5000,0.09
Bessel_Growing,4900,0.00042705153464339674,0.001,5000,0.09
Bessel_Grown,0,0.47441378235816956,0.001,5000,0.1
Bessel_Grown,100,0.3604196608066559,0.001,5000,0.1
Bessel_Grown,200,0.35094645619392395,0.001,5000,0.1
Bessel_Grown,300,0.33504346013069153,0.001,5000,0.1
Bessel_Grown,400,0.3062893748283386,0.001,5000,0.1
Bessel_Grown,500,0.2699742317199707,0.001,5000,0.1
Bessel_Grown,600,0.23192286491394043,0.001,5000,0.1
Bessel_Grown,700,0.19576029479503632,0.001,5000,0.1
Bessel_Grown,800,0.1639142781496048,0.001,5000,0.1
Bessel_Grown,900,0.13677318394184113,0.001,5000,0.1
Bessel_Grown,1000,0.113449826836586,0.001,5000,0.1
Bessel_Grown,1100,0.09317675232887268,0.001,5000,0.1
Bessel_Grown,1200,0.07567514479160309,0.001,5000,0.1
Bessel_Grown,1300,0.06088923290371895,0.001,5000,0.1
Bessel_Grown,1400,0.048572808504104614,0.001,5000,0.1
Bessel_Grown,1500,0.03833863139152527,0.001,5000,0.1
Bessel_Grown,1600,0.02999727427959442,0.001,5000,0.1
Bessel_Grown,1700,0.023615604266524315,0.001,5000,0.1
Bessel_Grown,1800,0.01910174824297428,0.001,5000,0.1
Bessel_Grown,1900,0.016008323058485985,0.001,5000,0.1
Bessel_Grown,2000,0.013791072182357311,0.001,5000,0.1
Bessel_Grown,2100,0.012057457119226456,0.001,5000,0.1
Bessel_Grown,2200,0.010607690550386906,0.001,5000,0.1
Bessel_Grown,2300,0.009367262944579124,0.001,5000,0.1
Bessel_Grown,2400,0.008311567828059196,0.001,5000,0.1
Bessel_Grown,2500,0.007421821355819702,0.001,5000,0.1
Bessel_Grown,2600,0.006676523480564356,0.001,5000,0.1
Bessel_Grown,2700,0.00605512922629714,0.001,5000,0.1
Bessel_Grown,2800,0.0055394466035068035,0.001,5000,0.1
Bessel_Grown,2900,0.00511347409337759,0.001,5000,0.1
Bessel_Grown,3000,0.0047630430199205875,0.001,5000,0.1
Bessel_Grown,3100,0.00447539146989584,0.001,5000,0.1
Bessel_Grown,3200,0.004238864406943321,0.001,5000,0.1
Bessel_Grown,3300,0.004042670130729675,0.001,5000,0.1
Bessel_Grown,3400,0.003876731963828206,0.001,5000,0.1
Bessel_Grown,3500,0.0037314912769943476,0.001,5000,0.1
Bessel_Grown,3600,0.0035975812934339046,0.001,5000,0.1
Bessel_Grown,3700,0.0034652608446776867,0.001,5000,0.1
Bessel_Grown,3800,0.0033244213555008173,0.001,5000,0.1
Bessel_Grown,3900,0.00316888396628201,0.001,5000,0.1
Bessel_Grown,4000,0.0030017532408237457,0.001,5000,0.1
Bessel_Grown,4100,0.002827366814017296,0.001,5000,0.1
Bessel_Grown,4200,0.002647757064551115,0.001,5000,0.1
Bessel_Grown,4300,0.002465114463120699,0.001,5000,0.1
Bessel_Grown,4400,0.0022816748823970556,0.001,5000,0.1
Bessel_Grown,4500,0.002099629258736968,0.001,5000,0.1
Bessel_Grown,4600,0.0019213884370401502,0.001,5000,0.1
Bessel_Grown,4700,0.0017496553482487798,0.001,5000,0.1
Bessel_Grown,4800,0.001587265869602561,0.001,5000,0.1
Bessel_Grown,4900,0.001436750404536724,0.001,5000,0.1
Bessel_Growing,0,0.3663844168186188,0.001,5000,0.1
Bessel_Growing,100,0.3658031225204468,0.001,5000,0.1
Bessel_Growing,200,0.3585207164287567,0.001,5000,0.1
Bessel_Growing,300,0.3215527832508087,0.001,5000,0.1
Bessel_Growing,400,0.2388959378004074,0.001,5000,0.1
Bessel_Growing,500,0.15037588775157928,0.001,5000,0.1
Bessel_Growing,600,0.10334804654121399,0.001,5000,0.1
Bessel_Growing,700,0.0899299681186676,0.001,5000,0.1
Bessel_Growing,800,0.08041559904813766,0.001,5000,0.1
Bessel_Growing,900,0.07155606150627136,0.001,5000,0.1
Bessel_Growing,1000,0.06331775337457657,0.001,5000,0.1
Bessel_Growing,1100,0.05540531128644943,0.001,5000,0.1
Bessel_Growing,1200,0.04726647213101387,0.001,5000,0.1
Bessel_Growing,1300,0.0318293496966362,0.001,5000,0.1
Bessel_Growing,1400,0.011264205910265446,0.001,5000,0.1
Bessel_Growing,1500,0.00622567068785429,0.001,5000,0.1
Bessel_Growing,1600,0.004315103404223919,0.001,5000,0.1
Bessel_Growing,1700,0.003204254899173975,0.001,5000,0.1
Bessel_Growing,1800,0.0025024262722581625,0.001,5000,0.1
Bessel_Growing,1900,0.002069867216050625,0.001,5000,0.1
Bessel_Growing,2000,0.0018076716223731637,0.001,5000,0.1
Bessel_Growing,2100,0.0016437567537650466,0.001,5000,0.1
Bessel_Growing,2200,0.0015305335400626063,0.001,5000,0.1
Bessel_Growing,2300,0.0014423015527427197,0.001,5000,0.1
Bessel_Growing,2400,0.0013676288072019815,0.001,5000,0.1
Bessel_Growing,2500,0.0013013574061915278,0.001,5000,0.1
Bessel_Growing,2600,0.0012406560126692057,0.001,5000,0.1
Bessel_Growing,2700,0.0011840014485642314,0.001,5000,0.1
Bessel_Growing,2800,0.0011305728694424033,0.001,5000,0.1
Bessel_Growing,2900,0.0010796879651024938,0.001,5000,0.1
Bessel_Growing,3000,0.0010311808437108994,0.001,5000,0.1
Bessel_Growing,3100,0.0009846913162618876,0.001,5000,0.1
Bessel_Growing,3200,0.0009400906274095178,0.001,5000,0.1
Bessel_Growing,3300,0.000897252990398556,0.001,5000,0.1
Bessel_Growing,3400,0.0008561165304854512,0.001,5000,0.1
Bessel_Growing,3500,0.000816547020804137,0.001,5000,0.1
Bessel_Growing,3600,0.000778562156483531,0.001,5000,0.1
Bessel_Growing,3700,0.000742146628908813,0.001,5000,0.1
Bessel_Growing,3800,0.0007073638262227178,0.001,5000,0.1
Bessel_Growing,3900,0.0006741598481312394,0.001,5000,0.1
Bessel_Growing,4000,0.0006425743922591209,0.001,5000,0.1
Bessel_Growing,4100,0.0006125121144577861,0.001,5000,0.1
Bessel_Growing,4200,0.0005840990343131125,0.001,5000,0.1
Bessel_Growing,4300,0.0005572775844484568,0.001,5000,0.1
Bessel_Growing,4400,0.0005320126074366271,0.001,5000,0.1
Bessel_Growing,4500,0.00050945277325809,0.001,5000,0.1
Bessel_Growing,4600,0.00048595626140013337,0.001,5000,0.1
Bessel_Growing,4700,0.000465015706140548,0.001,5000,0.1
Bessel_Growing,4800,0.00044539826922118664,0.001,5000,0.1
Bessel_Growing,4900,0.00042698299512267113,0.001,5000,0.1
Bessel_Grown,0,0.47441378235816956,0.001,5000,0.1
Bessel_Grown,100,0.3604196608066559,0.001,5000,0.1
Bessel_Grown,200,0.35094645619392395,0.001,5000,0.1
Bessel_Grown,300,0.33504346013069153,0.001,5000,0.1
Bessel_Grown,400,0.3062893748283386,0.001,5000,0.1
Bessel_Grown,500,0.2699742317199707,0.001,5000,0.1
Bessel_Grown,600,0.23192286491394043,0.001,5000,0.1
Bessel_Grown,700,0.19576029479503632,0.001,5000,0.1
Bessel_Grown,800,0.1639142781496048,0.001,5000,0.1
Bessel_Grown,900,0.13677318394184113,0.001,5000,0.1
Bessel_Grown,1000,0.113449826836586,0.001,5000,0.1
Bessel_Grown,1100,0.09317675232887268,0.001,5000,0.1
Bessel_Grown,1200,0.07567514479160309,0.001,5000,0.1
Bessel_Grown,1300,0.06088923290371895,0.001,5000,0.1
Bessel_Grown,1400,0.048572808504104614,0.001,5000,0.1
Bessel_Grown,1500,0.03833863139152527,0.001,5000,0.1
Bessel_Grown,1600,0.02999727427959442,0.001,5000,0.1
Bessel_Grown,1700,0.023615604266524315,0.001,5000,0.1
Bessel_Grown,1800,0.01910174824297428,0.001,5000,0.1
Bessel_Grown,1900,0.016008323058485985,0.001,5000,0.1
Bessel_Grown,2000,0.013791072182357311,0.001,5000,0.1
Bessel_Grown,2100,0.012057457119226456,0.001,5000,0.1
Bessel_Grown,2200,0.010607690550386906,0.001,5000,0.1
Bessel_Grown,2300,0.009367262944579124,0.001,5000,0.1
Bessel_Grown,2400,0.008311567828059196,0.001,5000,0.1
Bessel_Grown,2500,0.007421821355819702,0.001,5000,0.1
Bessel_Grown,2600,0.006676523480564356,0.001,5000,0.1
Bessel_Grown,2700,0.00605512922629714,0.001,5000,0.1
Bessel_Grown,2800,0.0055394466035068035,0.001,5000,0.1
Bessel_Grown,2900,0.00511347409337759,0.001,5000,0.1
Bessel_Grown,3000,0.0047630430199205875,0.001,5000,0.1
Bessel_Grown,3100,0.00447539146989584,0.001,5000,0.1
Bessel_Grown,3200,0.004238864406943321,0.001,5000,0.1
Bessel_Grown,3300,0.004042670130729675,0.001,5000,0.1
Bessel_Grown,3400,0.003876731963828206,0.001,5000,0.1
Bessel_Grown,3500,0.0037314912769943476,0.001,5000,0.1
Bessel_Grown,3600,0.0035975812934339046,0.001,5000,0.1
Bessel_Grown,3700,0.0034652608446776867,0.001,5000,0.1
Bessel_Grown,3800,0.0033244213555008173,0.001,5000,0.1
Bessel_Grown,3900,0.00316888396628201,0.001,5000,0.1
Bessel_Grown,4000,0.0030017532408237457,0.001,5000,0.1
Bessel_Grown,4100,0.002827366814017296,0.001,5000,0.1
Bessel_Grown,4200,0.002647757064551115,0.001,5000,0.1
Bessel_Grown,4300,0.002465114463120699,0.001,5000,0.1
Bessel_Grown,4400,0.0022816748823970556,0.001,5000,0.1
Bessel_Grown,4500,0.002099629258736968,0.001,5000,0.1
Bessel_Grown,4600,0.0019213884370401502,0.001,5000,0.1
Bessel_Grown,4700,0.0017496553482487798,0.001,5000,0.1
Bessel_Grown,4800,0.001587265869602561,0.001,5000,0.1
Bessel_Grown,4900,0.001436750404536724,0.001,5000,0.1
Bessel_Growing,0,0.3663844168186188,0.001,5000,0.1
Bessel_Growing,100,0.3658031225204468,0.001,5000,0.1
Bessel_Growing,200,0.3585207164287567,0.001,5000,0.1
Bessel_Growing,300,0.3215527832508087,0.001,5000,0.1
Bessel_Growing,400,0.2388959378004074,0.001,5000,0.1
Bessel_Growing,500,0.15037588775157928,0.001,5000,0.1
Bessel_Growing,600,0.10334804654121399,0.001,5000,0.1
Bessel_Growing,700,0.0899299681186676,0.001,5000,0.1
Bessel_Growing,800,0.08041559904813766,0.001,5000,0.1
Bessel_Growing,900,0.07155606150627136,0.001,5000,0.1
Bessel_Growing,1000,0.06331775337457657,0.001,5000,0.1
Bessel_Growing,1100,0.05540531128644943,0.001,5000,0.1
Bessel_Growing,1200,0.04726647213101387,0.001,5000,0.1
Bessel_Growing,1300,0.0318293496966362,0.001,5000,0.1
Bessel_Growing,1400,0.011264205910265446,0.001,5000,0.1
Bessel_Growing,1500,0.00622567068785429,0.001,5000,0.1
Bessel_Growing,1600,0.004315103404223919,0.001,5000,0.1
Bessel_Growing,1700,0.003204254899173975,0.001,5000,0.1
Bessel_Growing,1800,0.0025024262722581625,0.001,5000,0.1
Bessel_Growing,1900,0.002069867216050625,0.001,5000,0.1
Bessel_Growing,2000,0.0018076716223731637,0.001,5000,0.1
Bessel_Growing,2100,0.0016437567537650466,0.001,5000,0.1
Bessel_Growing,2200,0.0015305335400626063,0.001,5000,0.1
Bessel_Growing,2300,0.0014423015527427197,0.001,5000,0.1
Bessel_Growing,2400,0.0013676288072019815,0.001,5000,0.1
Bessel_Growing,2500,0.0013013574061915278,0.001,5000,0.1
Bessel_Growing,2600,0.0012406560126692057,0.001,5000,0.1
Bessel_Growing,2700,0.0011840014485642314,0.001,5000,0.1
Bessel_Growing,2800,0.0011305728694424033,0.001,5000,0.1
Bessel_Growing,2900,0.0010796879651024938,0.001,5000,0.1
Bessel_Growing,3000,0.0010311808437108994,0.001,5000,0.1
Bessel_Growing,3100,0.0009846913162618876,0.001,5000,0.1
Bessel_Growing,3200,0.0009400906274095178,0.001,5000,0.1
Bessel_Growing,3300,0.000897252990398556,0.001,5000,0.1
Bessel_Growing,3400,0.0008561165304854512,0.001,5000,0.1
Bessel_Growing,3500,0.000816547020804137,0.001,5000,0.1
Bessel_Growing,3600,0.000778562156483531,0.001,5000,0.1
Bessel_Growing,3700,0.000742146628908813,0.001,5000,0.1
Bessel_Growing,3800,0.0007073638262227178,0.001,5000,0.1
Bessel_Growing,3900,0.0006741598481312394,0.001,5000,0.1
Bessel_Growing,4000,0.0006425743922591209,0.001,5000,0.1
Bessel_Growing,4100,0.0006125121144577861,0.001,5000,0.1
Bessel_Growing,4200,0.0005840990343131125,0.001,5000,0.1
Bessel_Growing,4300,0.0005572775844484568,0.001,5000,0.1
Bessel_Growing,4400,0.0005320126074366271,0.001,5000,0.1
Bessel_Growing,4500,0.00050945277325809,0.001,5000,0.1
Bessel_Growing,4600,0.00048595626140013337,0.001,5000,0.1
Bessel_Growing,4700,0.000465015706140548,0.001,5000,0.1
Bessel_Growing,4800,0.00044539826922118664,0.001,5000,0.1
Bessel_Growing,4900,0.00042698299512267113,0.001,5000,0.1
Bessel_Grown,0,0.47441378235816956,0.001,5000,0.2
Bessel_Grown,100,0.3604196608066559,0.001,5000,0.2
Bessel_Grown,200,0.35094645619392395,0.001,5000,0.2
Bessel_Grown,300,0.33504346013069153,0.001,5000,0.2
Bessel_Grown,400,0.3062893748283386,0.001,5000,0.2
Bessel_Grown,500,0.2699742317199707,0.001,5000,0.2
Bessel_Grown,600,0.23192286491394043,0.001,5000,0.2
Bessel_Grown,700,0.19576029479503632,0.001,5000,0.2
Bessel_Grown,800,0.1639142781496048,0.001,5000,0.2
Bessel_Grown,900,0.13677318394184113,0.001,5000,0.2
Bessel_Grown,1000,0.113449826836586,0.001,5000,0.2
Bessel_Grown,1100,0.09317675232887268,0.001,5000,0.2
Bessel_Grown,1200,0.07567514479160309,0.001,5000,0.2
Bessel_Grown,1300,0.06088923290371895,0.001,5000,0.2
Bessel_Grown,1400,0.048572808504104614,0.001,5000,0.2
Bessel_Grown,1500,0.03833863139152527,0.001,5000,0.2
Bessel_Grown,1600,0.02999727427959442,0.001,5000,0.2
Bessel_Grown,1700,0.023615604266524315,0.001,5000,0.2
Bessel_Grown,1800,0.01910174824297428,0.001,5000,0.2
Bessel_Grown,1900,0.016008323058485985,0.001,5000,0.2
Bessel_Grown,2000,0.013791072182357311,0.001,5000,0.2
Bessel_Grown,2100,0.012057457119226456,0.001,5000,0.2
Bessel_Grown,2200,0.010607690550386906,0.001,5000,0.2
Bessel_Grown,2300,0.009367262944579124,0.001,5000,0.2
Bessel_Grown,2400,0.008311567828059196,0.001,5000,0.2
Bessel_Grown,2500,0.007421821355819702,0.001,5000,0.2
Bessel_Grown,2600,0.006676523480564356,0.001,5000,0.2
Bessel_Grown,2700,0.00605512922629714,0.001,5000,0.2
Bessel_Grown,2800,0.0055394466035068035,0.001,5000,0.2
Bessel_Grown,2900,0.00511347409337759,0.001,5000,0.2
Bessel_Grown,3000,0.0047630430199205875,0.001,5000,0.2
Bessel_Grown,3100,0.00447539146989584,0.001,5000,0.2
Bessel_Grown,3200,0.004238864406943321,0.001,5000,0.2
Bessel_Grown,3300,0.004042670130729675,0.001,5000,0.2
Bessel_Grown,3400,0.003876731963828206,0.001,5000,0.2
Bessel_Grown,3500,0.0037314912769943476,0.001,5000,0.2
Bessel_Grown,3600,0.0035975812934339046,0.001,5000,0.2
Bessel_Grown,3700,0.0034652608446776867,0.001,5000,0.2
Bessel_Grown,3800,0.0033244213555008173,0.001,5000,0.2
Bessel_Grown,3900,0.00316888396628201,0.001,5000,0.2
Bessel_Grown,4000,0.0030017532408237457,0.001,5000,0.2
Bessel_Grown,4100,0.002827366814017296,0.001,5000,0.2
Bessel_Grown,4200,0.002647757064551115,0.001,5000,0.2
Bessel_Grown,4300,0.002465114463120699,0.001,5000,0.2
Bessel_Grown,4400,0.0022816748823970556,0.001,5000,0.2
Bessel_Grown,4500,0.002099629258736968,0.001,5000,0.2
Bessel_Grown,4600,0.0019213884370401502,0.001,5000,0.2
Bessel_Grown,4700,0.0017496553482487798,0.001,5000,0.2
Bessel_Grown,4800,0.001587265869602561,0.001,5000,0.2
Bessel_Grown,4900,0.001436750404536724,0.001,5000,0.2
Bessel_Growing,0,0.3663844168186188,0.001,5000,0.2
Bessel_Growing,100,0.3658031225204468,0.001,5000,0.2
Bessel_Growing,200,0.3585207164287567,0.001,5000,0.2
Bessel_Growing,300,0.3215527832508087,0.001,5000,0.2
Bessel_Growing,400,0.2388959378004074,0.001,5000,0.2
Bessel_Growing,500,0.15037588775157928,0.001,5000,0.2
Bessel_Growing,600,0.10334804654121399,0.001,5000,0.2
Bessel_Growing,700,0.0899299681186676,0.001,5000,0.2
Bessel_Growing,800,0.08041559904813766,0.001,5000,0.2
Bessel_Growing,900,0.07155606150627136,0.001,5000,0.2
Bessel_Growing,1000,0.06331775337457657,0.001,5000,0.2
Bessel_Growing,1100,0.05540531128644943,0.001,5000,0.2
Bessel_Growing,1200,0.04726647213101387,0.001,5000,0.2
Bessel_Growing,1300,0.0318293496966362,0.001,5000,0.2
Bessel_Growing,1400,0.011264205910265446,0.001,5000,0.2
Bessel_Growing,1500,0.00622567068785429,0.001,5000,0.2
Bessel_Growing,1600,0.004315103404223919,0.001,5000,0.2
Bessel_Growing,1700,0.003204254899173975,0.001,5000,0.2
Bessel_Growing,1800,0.0025024262722581625,0.001,5000,0.2
Bessel_Growing,1900,0.002069867216050625,0.001,5000,0.2
Bessel_Growing,2000,0.0018076716223731637,0.001,5000,0.2
Bessel_Growing,2100,0.0016437567537650466,0.001,5000,0.2
Bessel_Growing,2200,0.0015305335400626063,0.001,5000,0.2
Bessel_Growing,2300,0.0014423015527427197,0.001,5000,0.2
Bessel_Growing,2400,0.0013676288072019815,0.001,5000,0.2
Bessel_Growing,2500,0.0013013574061915278,0.001,5000,0.2
Bessel_Growing,2600,0.0012406560126692057,0.001,5000,0.2
Bessel_Growing,2700,0.0011840014485642314,0.001,5000,0.2
Bessel_Growing,2800,0.0011305728694424033,0.001,5000,0.2
Bessel_Growing,2900,0.0010796879651024938,0.001,5000,0.2
Bessel_Growing,3000,0.0010311808437108994,0.001,5000,0.2
Bessel_Growing,3100,0.0009846913162618876,0.001,5000,0.2
Bessel_Growing,3200,0.0009400906274095178,0.001,5000,0.2
Bessel_Growing,3300,0.000897252990398556,0.001,5000,0.2
Bessel_Growing,3400,0.0008561165304854512,0.001,5000,0.2
Bessel_Growing,3500,0.000816547020804137,0.001,5000,0.2
Bessel_Growing,3600,0.000778562156483531,0.001,5000,0.2
Bessel_Growing,3700,0.000742146628908813,0.001,5000,0.2
Bessel_Growing,3800,0.0007073638262227178,0.001,5000,0.2
Bessel_Growing,3900,0.0006741598481312394,0.001,5000,0.2
Bessel_Growing,4000,0.0006425743922591209,0.001,5000,0.2
Bessel_Growing,4100,0.0006125121144577861,0.001,5000,0.2
Bessel_Growing,4200,0.0005840990343131125,0.001,5000,0.2
Bessel_Growing,4300,0.0005572775844484568,0.001,5000,0.2
Bessel_Growing,4400,0.0005320126074366271,0.001,5000,0.2
Bessel_Growing,4500,0.00050945277325809,0.001,5000,0.2
Bessel_Growing,4600,0.00048595626140013337,0.001,5000,0.2
Bessel_Growing,4700,0.000465015706140548,0.001,5000,0.2
Bessel_Growing,4800,0.00044539826922118664,0.001,5000,0.2
Bessel_Growing,4900,0.00042698299512267113,0.001,5000,0.2
Bessel_Grown,0,0.47441378235816956,0.001,5000,0.3
Bessel_Grown,100,0.3604196608066559,0.001,5000,0.3
Bessel_Grown,200,0.35094645619392395,0.001,5000,0.3
Bessel_Grown,300,0.33504346013069153,0.001,5000,0.3
Bessel_Grown,400,0.3062893748283386,0.001,5000,0.3
Bessel_Grown,500,0.2699742317199707,0.001,5000,0.3
Bessel_Grown,600,0.23192286491394043,0.001,5000,0.3
Bessel_Grown,700,0.19576029479503632,0.001,5000,0.3
Bessel_Grown,800,0.1639142781496048,0.001,5000,0.3
Bessel_Grown,900,0.13677318394184113,0.001,5000,0.3
Bessel_Grown,1000,0.113449826836586,0.001,5000,0.3
Bessel_Grown,1100,0.09317675232887268,0.001,5000,0.3
Bessel_Grown,1200,0.07567514479160309,0.001,5000,0.3
Bessel_Grown,1300,0.06088923290371895,0.001,5000,0.3
Bessel_Grown,1400,0.048572808504104614,0.001,5000,0.3
Bessel_Grown,1500,0.03833863139152527,0.001,5000,0.3
Bessel_Grown,1600,0.02999727427959442,0.001,5000,0.3
Bessel_Grown,1700,0.023615604266524315,0.001,5000,0.3
Bessel_Grown,1800,0.01910174824297428,0.001,5000,0.3
Bessel_Grown,1900,0.016008323058485985,0.001,5000,0.3
Bessel_Grown,2000,0.013791072182357311,0.001,5000,0.3
Bessel_Grown,2100,0.012057457119226456,0.001,5000,0.3
Bessel_Grown,2200,0.010607690550386906,0.001,5000,0.3
Bessel_Grown,2300,0.009367262944579124,0.001,5000,0.3
Bessel_Grown,2400,0.008311567828059196,0.001,5000,0.3
Bessel_Grown,2500,0.007421821355819702,0.001,5000,0.3
Bessel_Grown,2600,0.006676523480564356,0.001,5000,0.3
Bessel_Grown,2700,0.00605512922629714,0.001,5000,0.3
Bessel_Grown,2800,0.0055394466035068035,0.001,5000,0.3
Bessel_Grown,2900,0.00511347409337759,0.001,5000,0.3
Bessel_Grown,3000,0.0047630430199205875,0.001,5000,0.3
Bessel_Grown,3100,0.00447539146989584,0.001,5000,0.3
Bessel_Grown,3200,0.004238864406943321,0.001,5000,0.3
Bessel_Grown,3300,0.004042670130729675,0.001,5000,0.3
Bessel_Grown,3400,0.003876731963828206,0.001,5000,0.3
Bessel_Grown,3500,0.0037314912769943476,0.001,5000,0.3
Bessel_Grown,3600,0.0035975812934339046,0.001,5000,0.3
Bessel_Grown,3700,0.0034652608446776867,0.001,5000,0.3
Bessel_Grown,3800,0.0033244213555008173,0.001,5000,0.3
Bessel_Grown,3900,0.00316888396628201,0.001,5000,0.3
Bessel_Grown,4000,0.0030017532408237457,0.001,5000,0.3
Bessel_Grown,4100,0.002827366814017296,0.001,5000,0.3
Bessel_Grown,4200,0.002647757064551115,0.001,5000,0.3
Bessel_Grown,4300,0.002465114463120699,0.001,5000,0.3
Bessel_Grown,4400,0.0022816748823970556,0.001,5000,0.3
Bessel_Grown,4500,0.002099629258736968,0.001,5000,0.3
Bessel_Grown,4600,0.0019213884370401502,0.001,5000,0.3
Bessel_Grown,4700,0.0017496553482487798,0.001,5000,0.3
Bessel_Grown,4800,0.001587265869602561,0.001,5000,0.3
Bessel_Grown,4900,0.001436750404536724,0.001,5000,0.3
Bessel_Growing,0,0.3663844168186188,0.001,5000,0.3
Bessel_Growing,100,0.3658031225204468,0.001,5000,0.3
Bessel_Growing,200,0.3585207164287567,0.001,5000,0.3
Bessel_Growing,300,0.3215527832508087,0.001,5000,0.3
Bessel_Growing,400,0.23889592289924622,0.001,5000,0.3
Bessel_Growing,500,0.1503758579492569,0.001,5000,0.3
Bessel_Growing,600,0.1033480316400528,0.001,5000,0.3
Bessel_Growing,700,0.08992995321750641,0.001,5000,0.3
Bessel_Growing,800,0.08041559904813766,0.001,5000,0.3
Bessel_Growing,900,0.07155604660511017,0.001,5000,0.3
Bessel_Growing,1000,0.06331773847341537,0.001,5000,0.3
Bessel_Growing,1100,0.05540713667869568,0.001,5000,0.3
Bessel_Growing,1200,0.047267138957977295,0.001,5000,0.3
Bessel_Growing,1300,0.031828079372644424,0.001,5000,0.3
Bessel_Growing,1400,0.0112650441005826,0.001,5000,0.3
Bessel_Growing,1500,0.0062255109660327435,0.001,5000,0.3
Bessel_Growing,1600,0.00431506521999836,0.001,5000,0.3
Bessel_Growing,1700,0.003204284468665719,0.001,5000,0.3
Bessel_Growing,1800,0.002502341056242585,0.001,5000,0.3
Bessel_Growing,1900,0.002069841604679823,0.001,5000,0.3
Bessel_Growing,2000,0.001807686290703714,0.001,5000,0.3
Bessel_Growing,2100,0.0016437410376966,0.001,5000,0.3
Bessel_Growing,2200,0.0015305528650060296,0.001,5000,0.3
Bessel_Growing,2300,0.0014423135435208678,0.001,5000,0.3
Bessel_Growing,2400,0.0013676384696736932,0.001,5000,0.3
Bessel_Growing,2500,0.0013013388961553574,0.001,5000,0.3
Bessel_Growing,2600,0.0012406697496771812,0.001,5000,0.3
Bessel_Growing,2700,0.0011840257793664932,0.001,5000,0.3
Bessel_Growing,2800,0.0011305490043014288,0.001,5000,0.3
Bessel_Growing,2900,0.0010797225404530764,0.001,5000,0.3
Bessel_Growing,3000,0.0010311214718967676,0.001,5000,0.3
Bessel_Growing,3100,0.000984617741778493,0.001,5000,0.3
Bessel_Growing,3200,0.0009400367853231728,0.001,5000,0.3
