Network_Type,Epoch,Base_Loss,Learning_Rate,Num_Epochs,Size_Influence
Bessel_Grown,3300,0.0033650321420282125,0.001,5000,0.02
Bessel_Grown,3400,0.0032145266886800528,0.001,5000,0.02
Bessel_Grown,3500,0.003065073164179921,0.001,5000,0.02
Bessel_Grown,3600,0.0029124817810952663,0.001,5000,0.02
Bessel_Grown,3700,0.0027502768207341433,0.001,5000,0.02
Bessel_Grown,3800,0.0025723089929670095,0.001,5000,0.02
Bessel_Grown,3900,0.0023882214445620775,0.001,5000,0.02
Bessel_Grown,4000,0.0022125449031591415,0.001,5000,0.02
Bessel_Grown,4100,0.002046087756752968,0.001,5000,0.02
Bessel_Grown,4200,0.0018874608213081956,0.001,5000,0.02
Bessel_Grown,4300,0.0017364730592817068,0.001,5000,0.02
Bessel_Grown,4400,0.0015933578833937645,0.001,5000,0.02
Bessel_Grown,4500,0.0014584988821297884,0.001,5000,0.02
Bessel_Grown,4600,0.0013323372695595026,0.001,5000,0.02
Bessel_Grown,4700,0.0012152603594586253,0.001,5000,0.02
Bessel_Grown,4800,0.0011074579088017344,0.001,5000,0.02
Bessel_Grown,4900,0.0010087966220453382,0.001,5000,0.02
Bessel_Growing,0,0.5539922714233398,0.001,5000,0.02
Bessel_Growing,100,0.468073308467865,0.001,5000,0.02
Bessel_Growing,200,0.37656858563423157,0.001,5000,0.02
Bessel_Growing,300,0.3708220422267914,0.001,5000,0.02
Bessel_Growing,400,0.3668554723262787,0.001,5000,0.02
Bessel_Growing,500,0.3659519553184509,0.001,5000,0.02
Bessel_Growing,600,0.3648538887500763,0.001,5000,0.02
Bessel_Growing,700,0.3551948070526123,0.001,5000,0.02
Bessel_Growing,800,0.29400861263275146,0.001,5000,0.02
Bessel_Growing,900,0.19808651506900787,0.001,5000,0.02
Bessel_Growing,1000,0.13744735717773438,0.001,5000,0.02
Bessel_Growing,1100,0.10068118572235107,0.001,5000,0.02
Bessel_Growing,1200,0.07579519599676132,0.001,5000,0.02
Bessel_Growing,1300,0.056426722556352615,0.001,5000,0.02
Bessel_Growing,1400,0.04184344410896301,0.001,5000,0.02
Bessel_Growing,1500,0.03207116201519966,0.001,5000,0.02
Bessel_Growing,1600,0.026015428826212883,0.001,5000,0.02
Bessel_Growing,1700,0.021952373906970024,0.001,5000,0.02
Bessel_Growing,1800,0.018730996176600456,0.001,5000,0.02
Bessel_Growing,1900,0.015991302207112312,0.001,5000,0.02
Bessel_Growing,2000,0.013663160614669323,0.001,5000,0.02
Bessel_Growing,2100,0.011693268083035946,0.001,5000,0.02
Bessel_Growing,2200,0.010027562268078327,0.001,5000,0.02
Bessel_Growing,2300,0.008616697043180466,0.001,5000,0.02
Bessel_Growing,2400,0.007406843360513449,0.001,5000,0.02
Bessel_Growing,2500,0.006321967113763094,0.001,5000,0.02
Bessel_Growing,2600,0.00526264775544405,0.001,5000,0.02
Bessel_Growing,2700,0.004283322487026453,0.001,5000,0.02
Bessel_Growing,2800,0.003552942303940654,0.001,5000,0.02
Bessel_Growing,2900,0.0029999730177223682,0.001,5000,0.02
Bessel_Growing,3000,0.0025445222854614258,0.001,5000,0.02
Bessel_Growing,3100,0.002186922123655677,0.001,5000,0.02
Bessel_Growing,3200,0.001897995243780315,0.001,5000,0.02
Bessel_Growing,3300,0.0016460989136248827,0.001,5000,0.02
Bessel_Growing,3400,0.0014133016811683774,0.001,5000,0.02
Bessel_Growing,3500,0.0011884495615959167,0.001,5000,0.02
Bessel_Growing,3600,0.0009804494911804795,0.001,5000,0.02
Bessel_Growing,3700,0.0008004552219063044,0.001,5000,0.02
Bessel_Growing,3800,0.0006482872413471341,0.001,5000,0.02
Bessel_Growing,3900,0.0005229291273280978,0.001,5000,0.02
Bessel_Growing,4000,0.00042068969924002886,0.001,5000,0.02
Bessel_Growing,4100,0.0003373244544491172,0.001,5000,0.02
Bessel_Growing,4200,0.0002697635209187865,0.001,5000,0.02
Bessel_Growing,4300,0.00021525607735384256,0.001,5000,0.02
Bessel_Growing,4400,0.0001721038861433044,0.001,5000,0.02
Bessel_Growing,4500,0.00013856837176717818,0.001,5000,0.02
Bessel_Growing,4600,0.00011320388148305938,0.001,5000,0.02
Bessel_Growing,4700,9.420136484550312e-05,0.001,5000,0.02
Bessel_Growing,4800,8.034269558265805e-05,0.001,5000,0.02
Bessel_Growing,4900,7.043361983960494e-05,0.001,5000,0.02
Bessel_Grown,0,0.43712666630744934,0.001,5000,0.03
Bessel_Grown,100,0.37407252192497253,0.001,5000,0.03
Bessel_Grown,200,0.3561362028121948,0.001,5000,0.03
Bessel_Grown,300,0.32438749074935913,0.001,5000,0.03
Bessel_Grown,400,0.2746620178222656,0.001,5000,0.03
Bessel_Grown,500,0.2212865650653839,0.001,5000,0.03
Bessel_Grown,600,0.17579510807991028,0.001,5000,0.03
Bessel_Grown,700,0.14080321788787842,0.001,5000,0.03
Bessel_Grown,800,0.11481636762619019,0.001,5000,0.03
Bessel_Grown,900,0.09525955468416214,0.001,5000,0.03
Bessel_Grown,1000,0.07888403534889221,0.001,5000,0.03
Bessel_Grown,1100,0.06359752267599106,0.001,5000,0.03
Bessel_Grown,1200,0.04994282126426697,0.001,5000,0.03
Bessel_Grown,1300,0.038359832018613815,0.001,5000,0.03
Bessel_Grown,1400,0.029142873361706734,0.001,5000,0.03
Bessel_Grown,1500,0.02246912568807602,0.001,5000,0.03
Bessel_Grown,1600,0.0180188100785017,0.001,5000,0.03
Bessel_Grown,1700,0.01507930364459753,0.001,5000,0.03
Bessel_Grown,1800,0.012973775155842304,0.001,5000,0.03
Bessel_Grown,1900,0.011294020339846611,0.001,5000,0.03
Bessel_Grown,2000,0.009870353154838085,0.001,5000,0.03
Bessel_Grown,2100,0.008654956705868244,0.001,5000,0.03
Bessel_Grown,2200,0.00763173121958971,0.001,5000,0.03
Bessel_Grown,2300,0.006781392265111208,0.001,5000,0.03
Bessel_Grown,2400,0.00608074851334095,0.001,5000,0.03
Bessel_Grown,2500,0.005507027730345726,0.001,5000,0.03
Bessel_Grown,2600,0.005039282143115997,0.001,5000,0.03
Bessel_Grown,2700,0.004658467136323452,0.001,5000,0.03
Bessel_Grown,2800,0.004347400274127722,0.001,5000,0.03
Bessel_Grown,2900,0.004090733360499144,0.001,5000,0.03
Bessel_Grown,3000,0.0038749384693801403,0.001,5000,0.03
Bessel_Grown,3100,0.0036883000284433365,0.001,5000,0.03
Bessel_Grown,3200,0.003520968835800886,0.001,5000,0.03
Bessel_Grown,3300,0.0033650321420282125,0.001,5000,0.03
Bessel_Grown,3400,0.0032145266886800528,0.001,5000,0.03
Bessel_Grown,3500,0.003065073164179921,0.001,5000,0.03
Bessel_Grown,3600,0.0029124817810952663,0.001,5000,0.03
Bessel_Grown,3700,0.0027502768207341433,0.001,5000,0.03
Bessel_Grown,3800,0.0025723089929670095,0.001,5000,0.03
Bessel_Grown,3900,0.0023882214445620775,0.001,5000,0.03
Bessel_Grown,4000,0.0022125449031591415,0.001,5000,0.03
Bessel_Grown,4100,0.002046087756752968,0.001,5000,0.03
Bessel_Grown,4200,0.0018874608213081956,0.001,5000,0.03
Bessel_Grown,4300,0.0017364730592817068,0.001,5000,0.03
Bessel_Grown,4400,0.0015933578833937645,0.001,5000,0.03
Bessel_Grown,4500,0.0014584988821297884,0.001,5000,0.03
Bessel_Grown,4600,0.0013323372695595026,0.001,5000,0.03
Bessel_Grown,4700,0.0012152603594586253,0.001,5000,0.03
Bessel_Grown,4800,0.0011074579088017344,0.001,5000,0.03
Bessel_Grown,4900,0.0010087966220453382,0.001,5000,0.03
Bessel_Growing,0,0.5539922714233398,0.001,5000,0.03
Bessel_Growing,100,0.4680732786655426,0.001,5000,0.03
Bessel_Growing,200,0.3765685558319092,0.001,5000,0.03
Bessel_Growing,300,0.37082207202911377,0.001,5000,0.03
Bessel_Growing,400,0.3668554723262787,0.001,5000,0.03
Bessel_Growing,500,0.3659519553184509,0.001,5000,0.03
Bessel_Growing,600,0.3648538589477539,0.001,5000,0.03
Bessel_Growing,700,0.35519468784332275,0.001,5000,0.03
Bessel_Growing,800,0.2940080761909485,0.001,5000,0.03
Bessel_Growing,900,0.19808611273765564,0.001,5000,0.03
Bessel_Growing,1000,0.13744714856147766,0.001,5000,0.03
Bessel_Growing,1100,0.10068107396364212,0.001,5000,0.03
Bessel_Growing,1200,0.07579512894153595,0.001,5000,0.03
Bessel_Growing,1300,0.05642667040228844,0.001,5000,0.03
Bessel_Growing,1400,0.04184340313076973,0.001,5000,0.03
Bessel_Growing,1500,0.03207113593816757,0.001,5000,0.03
Bessel_Growing,1600,0.026015404611825943,0.001,5000,0.03
Bessel_Growing,1700,0.02195235900580883,0.001,5000,0.03
Bessel_Growing,1800,0.01873098313808441,0.001,5000,0.03
Bessel_Growing,1900,0.015991291031241417,0.001,5000,0.03
Bessel_Growing,2000,0.013663163408637047,0.001,5000,0.03
Bessel_Growing,2100,0.011693268083035946,0.001,5000,0.03
Bessel_Growing,2200,0.010027567856013775,0.001,5000,0.03
Bessel_Growing,2300,0.008616700768470764,0.001,5000,0.03
Bessel_Growing,2400,0.007406854070723057,0.001,5000,0.03
Bessel_Growing,2500,0.00632198341190815,0.001,5000,0.03
Bessel_Growing,2600,0.005262668710201979,0.001,5000,0.03
Bessel_Growing,2700,0.004283337853848934,0.001,5000,0.03
Bessel_Growing,2800,0.003552946960553527,0.001,5000,0.03
Bessel_Growing,2900,0.002999972552061081,0.001,5000,0.03
Bessel_Growing,3000,0.0025445164646953344,0.001,5000,0.03
Bessel_Growing,3100,0.002186912577599287,0.001,5000,0.03
Bessel_Growing,3200,0.0018979882588610053,0.001,5000,0.03
Bessel_Growing,3300,0.0016460915794596076,0.001,5000,0.03
Bessel_Growing,3400,0.0014132935320958495,0.001,5000,0.03
Bessel_Growing,3500,0.0011884422274306417,0.001,5000,0.03
Bessel_Growing,3600,0.0009804479777812958,0.001,5000,0.03
Bessel_Growing,3700,0.0008004558039829135,0.001,5000,0.03
Bessel_Growing,3800,0.0006482508615590632,0.001,5000,0.03
Bessel_Growing,3900,0.0005229650996625423,0.001,5000,0.03
Bessel_Growing,4000,0.00042073108488693833,0.001,5000,0.03
Bessel_Growing,4100,0.00033763356623239815,0.001,5000,0.03
Bessel_Growing,4200,0.0002698387543205172,0.001,5000,0.03
Bessel_Growing,4300,0.00021549362281803042,0.001,5000,0.03
Bessel_Growing,4400,0.00017221810412593186,0.001,5000,0.03
Bessel_Growing,4500,0.00013876738375984132,0.001,5000,0.03
Bessel_Growing,4600,0.00011452755279606208,0.001,5000,0.03
Bessel_Growing,4700,9.437307016924024e-05,0.001,5000,0.03
Bessel_Growing,4800,8.106851601041853e-05,0.001,5000,0.03
Bessel_Growing,4900,7.050119165796787e-05,0.001,5000,0.03
Bessel_Grown,0,0.43712666630744934,0.001,5000,0.04
Bessel_Grown,100,0.37407252192497253,0.001,5000,0.04
Bessel_Grown,200,0.3561362028121948,0.001,5000,0.04
Bessel_Grown,300,0.32438749074935913,0.001,5000,0.04
Bessel_Grown,400,0.2746620178222656,0.001,5000,0.04
Bessel_Grown,500,0.2212865650653839,0.001,5000,0.04
Bessel_Grown,600,0.17579510807991028,0.001,5000,0.04
Bessel_Grown,700,0.14080321788787842,0.001,5000,0.04
Bessel_Grown,800,0.11481636762619019,0.001,5000,0.04
Bessel_Grown,900,0.09525955468416214,0.001,5000,0.04
Bessel_Grown,1000,0.07888403534889221,0.001,5000,0.04
Bessel_Grown,1100,0.06359752267599106,0.001,5000,0.04
Bessel_Grown,1200,0.04994282126426697,0.001,5000,0.04
Bessel_Grown,1300,0.038359832018613815,0.001,5000,0.04
Bessel_Grown,1400,0.029142873361706734,0.001,5000,0.04
Bessel_Grown,1500,0.02246912568807602,0.001,5000,0.04
Bessel_Grown,1600,0.0180188100785017,0.001,5000,0.04
Bessel_Grown,1700,0.01507930364459753,0.001,5000,0.04
Bessel_Grown,1800,0.012973775155842304,0.001,5000,0.04
Bessel_Grown,1900,0.011294020339846611,0.001,5000,0.04
Bessel_Grown,2000,0.009870353154838085,0.001,5000,0.04
Bessel_Grown,2100,0.008654956705868244,0.001,5000,0.04
Bessel_Grown,2200,0.00763173121958971,0.001,5000,0.04
Bessel_Grown,2300,0.006781392265111208,0.001,5000,0.04
Bessel_Grown,2400,0.00608074851334095,0.001,5000,0.04
Bessel_Grown,2500,0.005507027730345726,0.001,5000,0.04
Bessel_Grown,2600,0.005039282143115997,0.001,5000,0.04
Bessel_Grown,2700,0.004658467136323452,0.001,5000,0.04
Bessel_Grown,2800,0.004347400274127722,0.001,5000,0.04
Bessel_Grown,2900,0.004090733360499144,0.001,5000,0.04
Bessel_Grown,3000,0.0038749384693801403,0.001,5000,0.04
Bessel_Grown,3100,0.0036883000284433365,0.001,5000,0.04
Bessel_Grown,3200,0.003520968835800886,0.001,5000,0.04
Bessel_Grown,3300,0.0033650321420282125,0.001,5000,0.04
Bessel_Grown,3400,0.0032145266886800528,0.001,5000,0.04
Bessel_Grown,3500,0.003065073164179921,0.001,5000,0.04
Bessel_Grown,3600,0.0029124817810952663,0.001,5000,0.04
Bessel_Grown,3700,0.0027502768207341433,0.001,5000,0.04
Bessel_Grown,3800,0.0025723089929670095,0.001,5000,0.04
Bessel_Grown,3900,0.0023882214445620775,0.001,5000,0.04
Bessel_Grown,4000,0.0022125449031591415,0.001,5000,0.04
Bessel_Grown,4100,0.002046087756752968,0.001,5000,0.04
Bessel_Grown,4200,0.0018874608213081956,0.001,5000,0.04
Bessel_Grown,4300,0.0017364730592817068,0.001,5000,0.04
Bessel_Grown,4400,0.0015933578833937645,0.001,5000,0.04
Bessel_Grown,4500,0.0014584988821297884,0.001,5000,0.04
Bessel_Grown,4600,0.0013323372695595026,0.001,5000,0.04
Bessel_Grown,4700,0.0012152603594586253,0.001,5000,0.04
Bessel_Grown,4800,0.0011074579088017344,0.001,5000,0.04
Bessel_Grown,4900,0.0010087966220453382,0.001,5000,0.04
Bessel_Growing,0,0.5539922714233398,0.001,5000,0.04
Bessel_Growing,100,0.4680732786655426,0.001,5000,0.04
Bessel_Growing,200,0.3765685558319092,0.001,5000,0.04
Bessel_Growing,300,0.37082207202911377,0.001,5000,0.04
Bessel_Growing,400,0.3668554723262787,0.001,5000,0.04
Bessel_Growing,500,0.3659519553184509,0.001,5000,0.04
Bessel_Growing,600,0.3648538887500763,0.001,5000,0.04
Bessel_Growing,700,0.3551947772502899,0.001,5000,0.04
Bessel_Growing,800,0.29400840401649475,0.001,5000,0.04
Bessel_Growing,900,0.19808638095855713,0.001,5000,0.04
Bessel_Growing,1000,0.1374473124742508,0.001,5000,0.04
Bessel_Growing,1100,0.10068118572235107,0.001,5000,0.04
Bessel_Growing,1200,0.07579519599676132,0.001,5000,0.04
Bessel_Growing,1300,0.056426722556352615,0.001,5000,0.04
Bessel_Growing,1400,0.041843440383672714,0.001,5000,0.04
Bessel_Growing,1500,0.03207116201519966,0.001,5000,0.04
Bessel_Growing,1600,0.026015423238277435,0.001,5000,0.04
Bessel_Growing,1700,0.021952373906970024,0.001,5000,0.04
Bessel_Growing,1800,0.01873099058866501,0.001,5000,0.04
Bessel_Growing,1900,0.015991296619176865,0.001,5000,0.04
Bessel_Growing,2000,0.013663163408637047,0.001,5000,0.04
Bessel_Growing,2100,0.011693266220390797,0.001,5000,0.04
Bessel_Growing,2200,0.010027561336755753,0.001,5000,0.04
Bessel_Growing,2300,0.008616691455245018,0.001,5000,0.04
Bessel_Growing,2400,0.007406833115965128,0.001,5000,0.04
Bessel_Growing,2500,0.006321947555989027,0.001,5000,0.04
Bessel_Growing,2600,0.00526262354105711,0.001,5000,0.04
Bessel_Growing,2700,0.004283299203962088,0.001,5000,0.04
Bessel_Growing,2800,0.0035529278684407473,0.001,5000,0.04
Bessel_Growing,2900,0.002999965799972415,0.001,5000,0.04
Bessel_Growing,3000,0.0025445185601711273,0.001,5000,0.04
Bessel_Growing,3100,0.002186916768550873,0.001,5000,0.04
Bessel_Growing,3200,0.0018979929154738784,0.001,5000,0.04
Bessel_Growing,3300,0.0016460958868265152,0.001,5000,0.04
Bessel_Growing,3400,0.001413297257386148,0.001,5000,0.04
Bessel_Growing,3500,0.0011884431587532163,0.001,5000,0.04
Bessel_Growing,3600,0.000980442389845848,0.001,5000,0.04
Bessel_Growing,3700,0.0008004479459486902,0.001,5000,0.04
Bessel_Growing,3800,0.0006483147735707462,0.001,5000,0.04
Bessel_Growing,3900,0.0005229046801105142,0.001,5000,0.04
Bessel_Growing,4000,0.0004206746525596827,0.001,5000,0.04
Bessel_Growing,4100,0.0003375558299012482,0.001,5000,0.04
Bessel_Growing,4200,0.00026976564549840987,0.001,5000,0.04
Bessel_Growing,4300,0.00021570730314124376,0.001,5000,0.04
Bessel_Growing,4400,0.00017220938752871007,0.001,5000,0.04
Bessel_Growing,4500,0.00014006553101353347,0.001,5000,0.04
Bessel_Growing,4600,0.00011324066144879907,0.001,5000,0.04
Bessel_Growing,4700,9.422001312486827e-05,0.001,5000,0.04
Bessel_Growing,4800,8.045572030823678e-05,0.001,5000,0.04
Bessel_Growing,4900,7.044290396152064e-05,0.001,5000,0.04
Bessel_Grown,0,0.43712666630744934,0.001,5000,0.05
Bessel_Grown,100,0.37407252192497253,0.001,5000,0.05
Bessel_Grown,200,0.3561362028121948,0.001,5000,0.05
Bessel_Grown,300,0.32438749074935913,0.001,5000,0.05
Bessel_Grown,400,0.2746620178222656,0.001,5000,0.05
Bessel_Grown,500,0.2212865650653839,0.001,5000,0.05
Bessel_Grown,600,0.17579510807991028,0.001,5000,0.05
Bessel_Grown,700,0.14080321788787842,0.001,5000,0.05
Bessel_Grown,800,0.11481636762619019,0.001,5000,0.05
Bessel_Grown,900,0.09525955468416214,0.001,5000,0.05
Bessel_Grown,1000,0.07888403534889221,0.001,5000,0.05
Bessel_Grown,1100,0.06359752267599106,0.001,5000,0.05
Bessel_Grown,1200,0.04994282126426697,0.001,5000,0.05
Bessel_Grown,1300,0.038359832018613815,0.001,5000,0.05
Bessel_Grown,1400,0.029142873361706734,0.001,5000,0.05
Bessel_Grown,1500,0.02246912568807602,0.001,5000,0.05
Bessel_Grown,1600,0.0180188100785017,0.001,5000,0.05
Bessel_Grown,1700,0.01507930364459753,0.001,5000,0.05
Bessel_Grown,1800,0.012973775155842304,0.001,5000,0.05
Bessel_Grown,1900,0.011294020339846611,0.001,5000,0.05
Bessel_Grown,2000,0.009870353154838085,0.001,5000,0.05
Bessel_Grown,2100,0.008654956705868244,0.001,5000,0.05
Bessel_Grown,2200,0.00763173121958971,0.001,5000,0.05
Bessel_Grown,2300,0.006781392265111208,0.001,5000,0.05
Bessel_Grown,2400,0.00608074851334095,0.001,5000,0.05
Bessel_Grown,2500,0.005507027730345726,0.001,5000,0.05
Bessel_Grown,2600,0.005039282143115997,0.001,5000,0.05
Bessel_Grown,2700,0.004658467136323452,0.001,5000,0.05
Bessel_Grown,2800,0.004347400274127722,0.001,5000,0.05
Bessel_Grown,2900,0.004090733360499144,0.001,5000,0.05
Bessel_Grown,3000,0.0038749384693801403,0.001,5000,0.05
Bessel_Grown,3100,0.0036883000284433365,0.001,5000,0.05
