Network_Type,Epoch,Base_Loss,Learning_Rate,Num_Epochs,Size_Influence
Bessel_Growing,2500,0.0005503982538357377,0.001,5000,0.09
Bessel_Growing,2600,0.00046971652773208916,0.001,5000,0.09
Bessel_Growing,2700,0.00040201976662501693,0.001,5000,0.09
Bessel_Growing,2800,0.0003447708731982857,0.001,5000,0.09
Bessel_Growing,2900,0.0002951874921564013,0.001,5000,0.09
Bessel_Growing,3000,0.00025213861954398453,0.001,5000,0.09
Bessel_Growing,3100,0.0002143046003766358,0.001,5000,0.09
Bessel_Growing,3200,0.0001814257848309353,0.001,5000,0.09
Bessel_Growing,3300,0.00015349674504250288,0.001,5000,0.09
Bessel_Growing,3400,0.00012810289626941085,0.001,5000,0.09
Bessel_Growing,3500,0.00010794695845106617,0.001,5000,0.09
Bessel_Growing,3600,8.95570483407937e-05,0.001,5000,0.09
Bessel_Growing,3700,7.608619489474222e-05,0.001,5000,0.09
Bessel_Growing,3800,6.327921437332407e-05,0.001,5000,0.09
Bessel_Growing,3900,5.508344838744961e-05,0.001,5000,0.09
Bessel_Growing,4000,4.626534428098239e-05,0.001,5000,0.09
Bessel_Growing,4100,4.0250695747090504e-05,0.001,5000,0.09
Bessel_Growing,4200,3.560147888492793e-05,0.001,5000,0.09
Bessel_Growing,4300,3.1890111131360754e-05,0.001,5000,0.09
Bessel_Growing,4400,2.8964810553588904e-05,0.001,5000,0.09
Bessel_Growing,4500,3.116578227491118e-05,0.001,5000,0.09
Bessel_Growing,4600,2.472775122441817e-05,0.001,5000,0.09
Bessel_Growing,4700,2.3143085854826495e-05,0.001,5000,0.09
Bessel_Growing,4800,2.179730472562369e-05,0.001,5000,0.09
Bessel_Growing,4900,2.0609833882190287e-05,0.001,5000,0.09
Bessel_Grown,0,0.38107648491859436,0.001,5000,0.1
Bessel_Grown,100,0.3605501055717468,0.001,5000,0.1
Bessel_Grown,200,0.34695354104042053,0.001,5000,0.1
Bessel_Grown,300,0.31759923696517944,0.001,5000,0.1
Bessel_Grown,400,0.2647590935230255,0.001,5000,0.1
Bessel_Grown,500,0.2033710926771164,0.001,5000,0.1
Bessel_Grown,600,0.15557587146759033,0.001,5000,0.1
Bessel_Grown,700,0.12381745874881744,0.001,5000,0.1
Bessel_Grown,800,0.10251365602016449,0.001,5000,0.1
Bessel_Grown,900,0.08667100220918655,0.001,5000,0.1
Bessel_Grown,1000,0.07361599802970886,0.001,5000,0.1
Bessel_Grown,1100,0.06243029609322548,0.001,5000,0.1
Bessel_Grown,1200,0.0531921349465847,0.001,5000,0.1
Bessel_Grown,1300,0.0457816980779171,0.001,5000,0.1
Bessel_Grown,1400,0.03975089639425278,0.001,5000,0.1
Bessel_Grown,1500,0.03477388247847557,0.001,5000,0.1
Bessel_Grown,1600,0.030635688453912735,0.001,5000,0.1
Bessel_Grown,1700,0.027074376121163368,0.001,5000,0.1
Bessel_Grown,1800,0.0239308699965477,0.001,5000,0.1
Bessel_Grown,1900,0.021125130355358124,0.001,5000,0.1
Bessel_Grown,2000,0.018608333542943,0.001,5000,0.1
Bessel_Grown,2100,0.016350923106074333,0.001,5000,0.1
Bessel_Grown,2200,0.01433821301907301,0.001,5000,0.1
Bessel_Grown,2300,0.012564457952976227,0.001,5000,0.1
Bessel_Grown,2400,0.01102372445166111,0.001,5000,0.1
Bessel_Grown,2500,0.009701261296868324,0.001,5000,0.1
Bessel_Grown,2600,0.008573981001973152,0.001,5000,0.1
Bessel_Grown,2700,0.007613807450979948,0.001,5000,0.1
Bessel_Grown,2800,0.006794313434511423,0.001,5000,0.1
Bessel_Grown,2900,0.006093685980886221,0.001,5000,0.1
Bessel_Grown,3000,0.005492320284247398,0.001,5000,0.1
Bessel_Grown,3100,0.004972612019628286,0.001,5000,0.1
Bessel_Grown,3200,0.004518321715295315,0.001,5000,0.1
Bessel_Grown,3300,0.0041130417957901955,0.001,5000,0.1
Bessel_Grown,3400,0.0037414231337606907,0.001,5000,0.1
Bessel_Grown,3500,0.003385404124855995,0.001,5000,0.1
Bessel_Grown,3600,0.003030632622539997,0.001,5000,0.1
Bessel_Grown,3700,0.0026814246084541082,0.001,5000,0.1
Bessel_Grown,3800,0.0023437482304871082,0.001,5000,0.1
Bessel_Grown,3900,0.0020233571995049715,0.001,5000,0.1
Bessel_Grown,4000,0.0017273568082600832,0.001,5000,0.1
Bessel_Grown,4100,0.0014599321875721216,0.001,5000,0.1
Bessel_Grown,4200,0.0012251163134351373,0.001,5000,0.1
Bessel_Grown,4300,0.001023431890644133,0.001,5000,0.1
Bessel_Grown,4400,0.0008540921844542027,0.001,5000,0.1
Bessel_Grown,4500,0.0007122416864149272,0.001,5000,0.1
Bessel_Grown,4600,0.0005953390500508249,0.001,5000,0.1
Bessel_Grown,4700,0.0004975447664037347,0.001,5000,0.1
Bessel_Grown,4800,0.0004158561350777745,0.001,5000,0.1
Bessel_Grown,4900,0.0003479248844087124,0.001,5000,0.1
Bessel_Growing,0,0.4356502890586853,0.001,5000,0.1
Bessel_Growing,100,0.3890501856803894,0.001,5000,0.1
Bessel_Growing,200,0.36152350902557373,0.001,5000,0.1
Bessel_Growing,300,0.357361763715744,0.001,5000,0.1
Bessel_Growing,400,0.33461958169937134,0.001,5000,0.1
Bessel_Growing,500,0.2648681104183197,0.001,5000,0.1
Bessel_Growing,600,0.17626328766345978,0.001,5000,0.1
Bessel_Growing,700,0.11586566269397736,0.001,5000,0.1
Bessel_Growing,800,0.08673784136772156,0.001,5000,0.1
Bessel_Growing,900,0.06699938327074051,0.001,5000,0.1
Bessel_Growing,1000,0.04819297790527344,0.001,5000,0.1
Bessel_Growing,1100,0.0340561717748642,0.001,5000,0.1
Bessel_Growing,1200,0.02530095726251602,0.001,5000,0.1
Bessel_Growing,1300,0.019584834575653076,0.001,5000,0.1
Bessel_Growing,1400,0.015146873891353607,0.001,5000,0.1
Bessel_Growing,1500,0.011599368415772915,0.001,5000,0.1
Bessel_Growing,1600,0.008775885216891766,0.001,5000,0.1
Bessel_Growing,1700,0.006506489589810371,0.001,5000,0.1
Bessel_Growing,1800,0.004671790171414614,0.001,5000,0.1
Bessel_Growing,1900,0.0032180340494960546,0.001,5000,0.1
Bessel_Growing,2000,0.002145460108295083,0.001,5000,0.1
Bessel_Growing,2100,0.0014399379724636674,0.001,5000,0.1
Bessel_Growing,2200,0.0010195865761488676,0.001,5000,0.1
Bessel_Growing,2300,0.0007842003833502531,0.001,5000,0.1
Bessel_Growing,2400,0.0006461940356530249,0.001,5000,0.1
Bessel_Growing,2500,0.0005491240881383419,0.001,5000,0.1
Bessel_Growing,2600,0.0004686109605245292,0.001,5000,0.1
Bessel_Growing,2700,0.00040126362000592053,0.001,5000,0.1
Bessel_Growing,2800,0.0003438179846853018,0.001,5000,0.1
Bessel_Growing,2900,0.0002945318992715329,0.001,5000,0.1
Bessel_Growing,3000,0.00025134990573860705,0.001,5000,0.1
Bessel_Growing,3100,0.00021387422748375684,0.001,5000,0.1
Bessel_Growing,3200,0.00018091427045874298,0.001,5000,0.1
Bessel_Growing,3300,0.00015233937301672995,0.001,5000,0.1
Bessel_Growing,3400,0.00012770733155775815,0.001,5000,0.1
Bessel_Growing,3500,0.00010674686200218275,0.001,5000,0.1
Bessel_Growing,3600,8.921123662730679e-05,0.001,5000,0.1
Bessel_Growing,3700,7.482159708160907e-05,0.001,5000,0.1
Bessel_Growing,3800,6.301290704868734e-05,0.001,5000,0.1
Bessel_Growing,3900,5.359415081329644e-05,0.001,5000,0.1
Bessel_Growing,4000,4.604617788572796e-05,0.001,5000,0.1
Bessel_Growing,4100,4.014734804513864e-05,0.001,5000,0.1
Bessel_Growing,4200,3.5486289561958984e-05,0.001,5000,0.1
Bessel_Growing,4300,3.194245437043719e-05,0.001,5000,0.1
Bessel_Growing,4400,2.8942675271537155e-05,0.001,5000,0.1
Bessel_Growing,4500,2.657508412085008e-05,0.001,5000,0.1
Bessel_Growing,4600,2.4682713046786375e-05,0.001,5000,0.1
Bessel_Growing,4700,2.591850352473557e-05,0.001,5000,0.1
Bessel_Growing,4800,2.1759673472843133e-05,0.001,5000,0.1
Bessel_Growing,4900,2.2515330783789977e-05,0.001,5000,0.1
Bessel_Grown,0,0.38107648491859436,0.001,5000,0.1
Bessel_Grown,100,0.3605501055717468,0.001,5000,0.1
Bessel_Grown,200,0.34695354104042053,0.001,5000,0.1
Bessel_Grown,300,0.31759923696517944,0.001,5000,0.1
Bessel_Grown,400,0.2647590935230255,0.001,5000,0.1
Bessel_Grown,500,0.2033710926771164,0.001,5000,0.1
Bessel_Grown,600,0.15557587146759033,0.001,5000,0.1
Bessel_Grown,700,0.12381745874881744,0.001,5000,0.1
Bessel_Grown,800,0.10251365602016449,0.001,5000,0.1
Bessel_Grown,900,0.08667100220918655,0.001,5000,0.1
Bessel_Grown,1000,0.07361599802970886,0.001,5000,0.1
Bessel_Grown,1100,0.06243029609322548,0.001,5000,0.1
Bessel_Grown,1200,0.0531921349465847,0.001,5000,0.1
Bessel_Grown,1300,0.0457816980779171,0.001,5000,0.1
Bessel_Grown,1400,0.03975089639425278,0.001,5000,0.1
Bessel_Grown,1500,0.03477388247847557,0.001,5000,0.1
Bessel_Grown,1600,0.030635688453912735,0.001,5000,0.1
Bessel_Grown,1700,0.027074376121163368,0.001,5000,0.1
Bessel_Grown,1800,0.0239308699965477,0.001,5000,0.1
Bessel_Grown,1900,0.021125130355358124,0.001,5000,0.1
Bessel_Grown,2000,0.018608333542943,0.001,5000,0.1
Bessel_Grown,2100,0.016350923106074333,0.001,5000,0.1
Bessel_Grown,2200,0.01433821301907301,0.001,5000,0.1
Bessel_Grown,2300,0.012564457952976227,0.001,5000,0.1
Bessel_Grown,2400,0.01102372445166111,0.001,5000,0.1
Bessel_Grown,2500,0.009701261296868324,0.001,5000,0.1
Bessel_Grown,2600,0.008573981001973152,0.001,5000,0.1
Bessel_Grown,2700,0.007613807450979948,0.001,5000,0.1
Bessel_Grown,2800,0.006794313434511423,0.001,5000,0.1
Bessel_Grown,2900,0.006093685980886221,0.001,5000,0.1
Bessel_Grown,3000,0.005492320284247398,0.001,5000,0.1
Bessel_Grown,3100,0.004972612019628286,0.001,5000,0.1
Bessel_Grown,3200,0.004518321715295315,0.001,5000,0.1
Bessel_Grown,3300,0.0041130417957901955,0.001,5000,0.1
Bessel_Grown,3400,0.0037414231337606907,0.001,5000,0.1
Bessel_Grown,3500,0.003385404124855995,0.001,5000,0.1
Bessel_Grown,3600,0.003030632622539997,0.001,5000,0.1
Bessel_Grown,3700,0.0026814246084541082,0.001,5000,0.1
Bessel_Grown,3800,0.0023437482304871082,0.001,5000,0.1
Bessel_Grown,3900,0.0020233571995049715,0.001,5000,0.1
Bessel_Grown,4000,0.0017273568082600832,0.001,5000,0.1
Bessel_Grown,4100,0.0014599321875721216,0.001,5000,0.1
Bessel_Grown,4200,0.0012251163134351373,0.001,5000,0.1
Bessel_Grown,4300,0.001023431890644133,0.001,5000,0.1
Bessel_Grown,4400,0.0008540921844542027,0.001,5000,0.1
Bessel_Grown,4500,0.0007122416864149272,0.001,5000,0.1
Bessel_Grown,4600,0.0005953390500508249,0.001,5000,0.1
Bessel_Grown,4700,0.0004975447664037347,0.001,5000,0.1
Bessel_Grown,4800,0.0004158561350777745,0.001,5000,0.1
Bessel_Grown,4900,0.0003479248844087124,0.001,5000,0.1
Bessel_Growing,0,0.4356502890586853,0.001,5000,0.1
Bessel_Growing,100,0.3890501856803894,0.001,5000,0.1
Bessel_Growing,200,0.36152350902557373,0.001,5000,0.1
Bessel_Growing,300,0.357361763715744,0.001,5000,0.1
Bessel_Growing,400,0.33461958169937134,0.001,5000,0.1
Bessel_Growing,500,0.2648681104183197,0.001,5000,0.1
Bessel_Growing,600,0.17626328766345978,0.001,5000,0.1
Bessel_Growing,700,0.11586566269397736,0.001,5000,0.1
Bessel_Growing,800,0.08673784136772156,0.001,5000,0.1
Bessel_Growing,900,0.06699938327074051,0.001,5000,0.1
Bessel_Growing,1000,0.04819297790527344,0.001,5000,0.1
Bessel_Growing,1100,0.0340561717748642,0.001,5000,0.1
Bessel_Growing,1200,0.02530095726251602,0.001,5000,0.1
Bessel_Growing,1300,0.019584834575653076,0.001,5000,0.1
Bessel_Growing,1400,0.015146873891353607,0.001,5000,0.1
Bessel_Growing,1500,0.011599368415772915,0.001,5000,0.1
Bessel_Growing,1600,0.008775885216891766,0.001,5000,0.1
Bessel_Growing,1700,0.006506489589810371,0.001,5000,0.1
Bessel_Growing,1800,0.004671790171414614,0.001,5000,0.1
Bessel_Growing,1900,0.0032180340494960546,0.001,5000,0.1
Bessel_Growing,2000,0.002145460108295083,0.001,5000,0.1
Bessel_Growing,2100,0.0014399379724636674,0.001,5000,0.1
Bessel_Growing,2200,0.0010195865761488676,0.001,5000,0.1
Bessel_Growing,2300,0.0007842003833502531,0.001,5000,0.1
Bessel_Growing,2400,0.0006461940356530249,0.001,5000,0.1
Bessel_Growing,2500,0.0005491240881383419,0.001,5000,0.1
Bessel_Growing,2600,0.0004686109605245292,0.001,5000,0.1
Bessel_Growing,2700,0.00040126362000592053,0.001,5000,0.1
Bessel_Growing,2800,0.0003438179846853018,0.001,5000,0.1
Bessel_Growing,2900,0.0002945318992715329,0.001,5000,0.1
Bessel_Growing,3000,0.00025134990573860705,0.001,5000,0.1
Bessel_Growing,3100,0.00021387422748375684,0.001,5000,0.1
Bessel_Growing,3200,0.00018091427045874298,0.001,5000,0.1
Bessel_Growing,3300,0.00015233937301672995,0.001,5000,0.1
Bessel_Growing,3400,0.00012770733155775815,0.001,5000,0.1
Bessel_Growing,3500,0.00010674686200218275,0.001,5000,0.1
Bessel_Growing,3600,8.921123662730679e-05,0.001,5000,0.1
Bessel_Growing,3700,7.482159708160907e-05,0.001,5000,0.1
Bessel_Growing,3800,6.301290704868734e-05,0.001,5000,0.1
Bessel_Growing,3900,5.359415081329644e-05,0.001,5000,0.1
Bessel_Growing,4000,4.604617788572796e-05,0.001,5000,0.1
Bessel_Growing,4100,4.014734804513864e-05,0.001,5000,0.1
Bessel_Growing,4200,3.5486289561958984e-05,0.001,5000,0.1
Bessel_Growing,4300,3.194245437043719e-05,0.001,5000,0.1
Bessel_Growing,4400,2.8942675271537155e-05,0.001,5000,0.1
Bessel_Growing,4500,2.657508412085008e-05,0.001,5000,0.1
Bessel_Growing,4600,2.4682713046786375e-05,0.001,5000,0.1
Bessel_Growing,4700,2.591850352473557e-05,0.001,5000,0.1
Bessel_Growing,4800,2.1759673472843133e-05,0.001,5000,0.1
Bessel_Growing,4900,2.2515330783789977e-05,0.001,5000,0.1
Bessel_Grown,0,0.38107648491859436,0.001,5000,0.2
Bessel_Grown,100,0.3605501055717468,0.001,5000,0.2
Bessel_Grown,200,0.34695354104042053,0.001,5000,0.2
Bessel_Grown,300,0.31759923696517944,0.001,5000,0.2
Bessel_Grown,400,0.2647590935230255,0.001,5000,0.2
Bessel_Grown,500,0.2033710926771164,0.001,5000,0.2
Bessel_Grown,600,0.15557587146759033,0.001,5000,0.2
Bessel_Grown,700,0.12381745874881744,0.001,5000,0.2
Bessel_Grown,800,0.10251365602016449,0.001,5000,0.2
Bessel_Grown,900,0.08667100220918655,0.001,5000,0.2
Bessel_Grown,1000,0.07361599802970886,0.001,5000,0.2
Bessel_Grown,1100,0.06243029609322548,0.001,5000,0.2
Bessel_Grown,1200,0.0531921349465847,0.001,5000,0.2
Bessel_Grown,1300,0.0457816980779171,0.001,5000,0.2
Bessel_Grown,1400,0.03975089639425278,0.001,5000,0.2
Bessel_Grown,1500,0.03477388247847557,0.001,5000,0.2
Bessel_Grown,1600,0.030635688453912735,0.001,5000,0.2
Bessel_Grown,1700,0.027074376121163368,0.001,5000,0.2
Bessel_Grown,1800,0.0239308699965477,0.001,5000,0.2
Bessel_Grown,1900,0.021125130355358124,0.001,5000,0.2
Bessel_Grown,2000,0.018608333542943,0.001,5000,0.2
Bessel_Grown,2100,0.016350923106074333,0.001,5000,0.2
Bessel_Grown,2200,0.01433821301907301,0.001,5000,0.2
Bessel_Grown,2300,0.012564457952976227,0.001,5000,0.2
Bessel_Grown,2400,0.01102372445166111,0.001,5000,0.2
Bessel_Grown,2500,0.009701261296868324,0.001,5000,0.2
Bessel_Grown,2600,0.008573981001973152,0.001,5000,0.2
Bessel_Grown,2700,0.007613807450979948,0.001,5000,0.2
Bessel_Grown,2800,0.006794313434511423,0.001,5000,0.2
Bessel_Grown,2900,0.006093685980886221,0.001,5000,0.2
Bessel_Grown,3000,0.005492320284247398,0.001,5000,0.2
Bessel_Grown,3100,0.004972612019628286,0.001,5000,0.2
Bessel_Grown,3200,0.004518321715295315,0.001,5000,0.2
Bessel_Grown,3300,0.0041130417957901955,0.001,5000,0.2
Bessel_Grown,3400,0.0037414231337606907,0.001,5000,0.2
Bessel_Grown,3500,0.003385404124855995,0.001,5000,0.2
Bessel_Grown,3600,0.003030632622539997,0.001,5000,0.2
Bessel_Grown,3700,0.0026814246084541082,0.001,5000,0.2
Bessel_Grown,3800,0.0023437482304871082,0.001,5000,0.2
Bessel_Grown,3900,0.0020233571995049715,0.001,5000,0.2
Bessel_Grown,4000,0.0017273568082600832,0.001,5000,0.2
Bessel_Grown,4100,0.0014599321875721216,0.001,5000,0.2
Bessel_Grown,4200,0.0012251163134351373,0.001,5000,0.2
Bessel_Grown,4300,0.001023431890644133,0.001,5000,0.2
Bessel_Grown,4400,0.0008540921844542027,0.001,5000,0.2
Bessel_Grown,4500,0.0007122416864149272,0.001,5000,0.2
Bessel_Grown,4600,0.0005953390500508249,0.001,5000,0.2
Bessel_Grown,4700,0.0004975447664037347,0.001,5000,0.2
Bessel_Grown,4800,0.0004158561350777745,0.001,5000,0.2
Bessel_Grown,4900,0.0003479248844087124,0.001,5000,0.2
Bessel_Growing,0,0.4356502890586853,0.001,5000,0.2
Bessel_Growing,100,0.3890501856803894,0.001,5000,0.2
Bessel_Growing,200,0.36152350902557373,0.001,5000,0.2
Bessel_Growing,300,0.357361763715744,0.001,5000,0.2
Bessel_Growing,400,0.33461958169937134,0.001,5000,0.2
Bessel_Growing,500,0.2648681104183197,0.001,5000,0.2
Bessel_Growing,600,0.17626330256462097,0.001,5000,0.2
Bessel_Growing,700,0.11586566269397736,0.001,5000,0.2
Bessel_Growing,800,0.08673782646656036,0.001,5000,0.2
Bessel_Growing,900,0.0669993907213211,0.001,5000,0.2
Bessel_Growing,1000,0.048192981630563736,0.001,5000,0.2
Bessel_Growing,1100,0.0340561717748642,0.001,5000,0.2
Bessel_Growing,1200,0.02530095726251602,0.001,5000,0.2
Bessel_Growing,1300,0.019584843888878822,0.001,5000,0.2
Bessel_Growing,1400,0.015147003345191479,0.001,5000,0.2
Bessel_Growing,1500,0.011599442921578884,0.001,5000,0.2
Bessel_Growing,1600,0.008775993250310421,0.001,5000,0.2
Bessel_Growing,1700,0.0065078954212367535,0.001,5000,0.2
Bessel_Growing,1800,0.004672839306294918,0.001,5000,0.2
Bessel_Growing,1900,0.003217798424884677,0.001,5000,0.2
Bessel_Growing,2000,0.0021467632614076138,0.001,5000,0.2
Bessel_Growing,2100,0.001440090942196548,0.001,5000,0.2
Bessel_Growing,2200,0.0010199343087151647,0.001,5000,0.2
Bessel_Growing,2300,0.0007842545746825635,0.001,5000,0.2
Bessel_Growing,2400,0.0006466744816862047,0.001,5000,0.2
Bessel_Growing,2500,0.0005498355021700263,0.001,5000,0.2
Bessel_Growing,2600,0.00046883104369044304,0.001,5000,0.2
Bessel_Growing,2700,0.0004014786973129958,0.001,5000,0.2
Bessel_Growing,2800,0.0003439122810959816,0.001,5000,0.2
Bessel_Growing,2900,0.00029427086701616645,0.001,5000,0.2
Bessel_Growing,3000,0.00025158404605463147,0.001,5000,0.2
Bessel_Growing,3100,0.00021496905537787825,0.001,5000,0.2
Bessel_Growing,3200,0.0001811016845749691,0.001,5000,0.2
Bessel_Growing,3300,0.00015236281615216285,0.001,5000,0.2
Bessel_Growing,3400,0.00012778674135915935,0.001,5000,0.2
Bessel_Growing,3500,0.00010675826342776418,0.001,5000,0.2
Bessel_Growing,3600,8.937664824770764e-05,0.001,5000,0.2
Bessel_Growing,3700,7.487063703592867e-05,0.001,5000,0.2
Bessel_Growing,3800,6.314386700978503e-05,0.001,5000,0.2
Bessel_Growing,3900,5.363511445466429e-05,0.001,5000,0.2
Bessel_Growing,4000,4.615610305336304e-05,0.001,5000,0.2
Bessel_Growing,4100,4.02706500608474e-05,0.001,5000,0.2
Bessel_Growing,4200,3.674262188724242e-05,0.001,5000,0.2
Bessel_Growing,4300,3.193177326465957e-05,0.001,5000,0.2
Bessel_Growing,4400,2.9024138711974956e-05,0.001,5000,0.2
Bessel_Growing,4500,2.676521398825571e-05,0.001,5000,0.2
Bessel_Growing,4600,2.475173278071452e-05,0.001,5000,0.2
Bessel_Growing,4700,2.3262822651304305e-05,0.001,5000,0.2
Bessel_Growing,4800,2.1812322302139364e-05,0.001,5000,0.2
Bessel_Growing,4900,2.0626144760171883e-05,0.001,5000,0.2
Bessel_Grown,0,0.38107648491859436,0.001,5000,0.3
Bessel_Grown,100,0.3605501055717468,0.001,5000,0.3
Bessel_Grown,200,0.34695354104042053,0.001,5000,0.3
Bessel_Grown,300,0.31759923696517944,0.001,5000,0.3
Bessel_Grown,400,0.2647590935230255,0.001,5000,0.3
Bessel_Grown,500,0.2033710926771164,0.001,5000,0.3
Bessel_Grown,600,0.15557587146759033,0.001,5000,0.3
Bessel_Grown,700,0.12381745874881744,0.001,5000,0.3
Bessel_Grown,800,0.10251365602016449,0.001,5000,0.3
Bessel_Grown,900,0.08667100220918655,0.001,5000,0.3
Bessel_Grown,1000,0.07361599802970886,0.001,5000,0.3
Bessel_Grown,1100,0.06243029609322548,0.001,5000,0.3
Bessel_Grown,1200,0.0531921349465847,0.001,5000,0.3
Bessel_Grown,1300,0.0457816980779171,0.001,5000,0.3
Bessel_Grown,1400,0.03975089639425278,0.001,5000,0.3
Bessel_Grown,1500,0.03477388247847557,0.001,5000,0.3
Bessel_Grown,1600,0.030635688453912735,0.001,5000,0.3
Bessel_Grown,1700,0.027074376121163368,0.001,5000,0.3
Bessel_Grown,1800,0.0239308699965477,0.001,5000,0.3
Bessel_Grown,1900,0.021125130355358124,0.001,5000,0.3
Bessel_Grown,2000,0.018608333542943,0.001,5000,0.3
Bessel_Grown,2100,0.016350923106074333,0.001,5000,0.3
Bessel_Grown,2200,0.01433821301907301,0.001,5000,0.3
Bessel_Grown,2300,0.012564457952976227,0.001,5000,0.3
Bessel_Grown,2400,0.01102372445166111,0.001,5000,0.3
Bessel_Grown,2500,0.009701261296868324,0.001,5000,0.3
Bessel_Grown,2600,0.008573981001973152,0.001,5000,0.3
Bessel_Grown,2700,0.007613807450979948,0.001,5000,0.3
Bessel_Grown,2800,0.006794313434511423,0.001,5000,0.3
Bessel_Grown,2900,0.006093685980886221,0.001,5000,0.3
Bessel_Grown,3000,0.005492320284247398,0.001,5000,0.3
Bessel_Grown,3100,0.004972612019628286,0.001,5000,0.3
Bessel_Grown,3200,0.004518321715295315,0.001,5000,0.3
Bessel_Grown,3300,0.0041130417957901955,0.001,5000,0.3
Bessel_Grown,3400,0.0037414231337606907,0.001,5000,0.3
Bessel_Grown,3500,0.003385404124855995,0.001,5000,0.3
Bessel_Grown,3600,0.003030632622539997,0.001,5000,0.3
Bessel_Grown,3700,0.0026814246084541082,0.001,5000,0.3
Bessel_Grown,3800,0.0023437482304871082,0.001,5000,0.3
Bessel_Grown,3900,0.0020233571995049715,0.001,5000,0.3
Bessel_Grown,4000,0.0017273568082600832,0.001,5000,0.3
Bessel_Grown,4100,0.0014599321875721216,0.001,5000,0.3
Bessel_Grown,4200,0.0012251163134351373,0.001,5000,0.3
Bessel_Grown,4300,0.001023431890644133,0.001,5000,0.3
Bessel_Grown,4400,0.0008540921844542027,0.001,5000,0.3
Bessel_Grown,4500,0.0007122416864149272,0.001,5000,0.3
Bessel_Grown,4600,0.0005953390500508249,0.001,5000,0.3
Bessel_Grown,4700,0.0004975447664037347,0.001,5000,0.3
Bessel_Grown,4800,0.0004158561350777745,0.001,5000,0.3
Bessel_Grown,4900,0.0003479248844087124,0.001,5000,0.3
Bessel_Growing,0,0.4356502890586853,0.001,5000,0.3
Bessel_Growing,100,0.3890501856803894,0.001,5000,0.3
Bessel_Growing,200,0.36152350902557373,0.001,5000,0.3
Bessel_Growing,300,0.357361763715744,0.001,5000,0.3
Bessel_Growing,400,0.33461958169937134,0.001,5000,0.3
Bessel_Growing,500,0.2648681104183197,0.001,5000,0.3
Bessel_Growing,600,0.17626330256462097,0.001,5000,0.3
Bessel_Growing,700,0.11586564034223557,0.001,5000,0.3
Bessel_Growing,800,0.08673784136772156,0.001,5000,0.3
Bessel_Growing,900,0.0669993981719017,0.001,5000,0.3
Bessel_Growing,1000,0.048192981630563736,0.001,5000,0.3
Bessel_Growing,1100,0.03405618667602539,0.001,5000,0.3
Bessel_Growing,1200,0.02530095726251602,0.001,5000,0.3
Bessel_Growing,1300,0.019584843888878822,0.001,5000,0.3
Bessel_Growing,1400,0.015146760269999504,0.001,5000,0.3
Bessel_Growing,1500,0.011599297635257244,0.001,5000,0.3
Bessel_Growing,1600,0.008775986731052399,0.001,5000,0.3
Bessel_Growing,1700,0.006507023703306913,0.001,5000,0.3
Bessel_Growing,1800,0.004672286566346884,0.001,5000,0.3
Bessel_Growing,1900,0.0032172438222914934,0.001,5000,0.3
Bessel_Growing,2000,0.0021458612754940987,0.001,5000,0.3
Bessel_Growing,2100,0.0014393407618626952,0.001,5000,0.3
Bessel_Growing,2200,0.0010191525798290968,0.001,5000,0.3
Bessel_Growing,2300,0.0007835912401787937,0.001,5000,0.3
Bessel_Growing,2400,0.0006459454307332635,0.001,5000,0.3
Bessel_Growing,2500,0.000548367912415415,0.001,5000,0.3
Bessel_Growing,2600,0.000468329613795504,0.001,5000,0.3
Bessel_Growing,2700,0.000400655873818323,0.001,5000,0.3
Bessel_Growing,2800,0.0003436391707509756,0.001,5000,0.3
Bessel_Growing,2900,0.0002941508137155324,0.001,5000,0.3
Bessel_Growing,3000,0.0002512051141820848,0.001,5000,0.3
Bessel_Growing,3100,0.00021420480334199965,0.001,5000,0.3
Bessel_Growing,3200,0.0001805864303605631,0.001,5000,0.3
Bessel_Growing,3300,0.0001520617661299184,0.001,5000,0.3
Bessel_Growing,3400,0.00012746233551297337,0.001,5000,0.3
Bessel_Growing,3500,0.000109224631160032,0.001,5000,0.3
Bessel_Growing,3600,8.929503383114934e-05,0.001,5000,0.3
Bessel_Growing,3700,7.493999873986468e-05,0.001,5000,0.3
Bessel_Growing,3800,6.341940752463415e-05,0.001,5000,0.3
Bessel_Growing,3900,5.371584484237246e-05,0.001,5000,0.3
Bessel_Growing,4000,4.692850779974833e-05,0.001,5000,0.3
Bessel_Growing,4100,4.020921187475324e-05,0.001,5000,0.3
Bessel_Growing,4200,3.549801112967543e-05,0.001,5000,0.3
Bessel_Growing,4300,3.185734385624528e-05,0.001,5000,0.3
Bessel_Growing,4400,2.8931126507814042e-05,0.001,5000,0.3
Bessel_Growing,4500,2.6592442736728117e-05,0.001,5000,0.3
Bessel_Growing,4600,2.4701410438865423e-05,0.001,5000,0.3
Bessel_Growing,4700,2.3341894120676443e-05,0.001,5000,0.3
Bessel_Growing,4800,2.1774105334770866e-05,0.001,5000,0.3
Bessel_Growing,4900,2.062807652691845e-05,0.001,5000,0.3
Bessel_Grown,0,0.38107648491859436,0.001,5000,0.4
Bessel_Grown,100,0.3605501055717468,0.001,5000,0.4
Bessel_Grown,200,0.34695354104042053,0.001,5000,0.4
Bessel_Grown,300,0.31759923696517944,0.001,5000,0.4
Bessel_Grown,400,0.2647590935230255,0.001,5000,0.4
