Network_Type,Epoch,Base_Loss,Learning_Rate,Num_Epochs,Size_Influence
Bessel_Growing,4200,0.0002406041749054566,0.001,5000,0.09
Bessel_Growing,4300,0.00018041393195744604,0.001,5000,0.09
Bessel_Growing,4400,0.00014598231064155698,0.001,5000,0.09
Bessel_Growing,4500,0.00012399083061609417,0.001,5000,0.09
Bessel_Growing,4600,0.0001074835890904069,0.001,5000,0.09
Bessel_Growing,4700,9.40325771807693e-05,0.001,5000,0.09
Bessel_Growing,4800,8.319282642332837e-05,0.001,5000,0.09
Bessel_Growing,4900,7.400588947348297e-05,0.001,5000,0.09
Bessel_Grown,0,0.4046708345413208,0.001,5000,0.1
Bessel_Grown,100,0.36905181407928467,0.001,5000,0.1
Bessel_Grown,200,0.3572657108306885,0.001,5000,0.1
Bessel_Grown,300,0.34205448627471924,0.001,5000,0.1
Bessel_Grown,400,0.31776291131973267,0.001,5000,0.1
Bessel_Grown,500,0.2797451615333557,0.001,5000,0.1
Bessel_Grown,600,0.23241598904132843,0.001,5000,0.1
Bessel_Grown,700,0.18746599555015564,0.001,5000,0.1
Bessel_Grown,800,0.15211065113544464,0.001,5000,0.1
Bessel_Grown,900,0.12684784829616547,0.001,5000,0.1
Bessel_Grown,1000,0.10931441187858582,0.001,5000,0.1
Bessel_Grown,1100,0.09677719324827194,0.001,5000,0.1
Bessel_Grown,1200,0.08705002814531326,0.001,5000,0.1
Bessel_Grown,1300,0.0787224993109703,0.001,5000,0.1
Bessel_Grown,1400,0.07099387049674988,0.001,5000,0.1
Bessel_Grown,1500,0.06334055215120316,0.001,5000,0.1
Bessel_Grown,1600,0.05535661429166794,0.001,5000,0.1
Bessel_Grown,1700,0.04678380489349365,0.001,5000,0.1
Bessel_Grown,1800,0.03798496350646019,0.001,5000,0.1
Bessel_Grown,1900,0.02998494915664196,0.001,5000,0.1
Bessel_Grown,2000,0.023488305509090424,0.001,5000,0.1
Bessel_Grown,2100,0.018652891740202904,0.001,5000,0.1
Bessel_Grown,2200,0.015172111801803112,0.001,5000,0.1
Bessel_Grown,2300,0.012581463903188705,0.001,5000,0.1
Bessel_Grown,2400,0.010522867552936077,0.001,5000,0.1
Bessel_Grown,2500,0.008814776316285133,0.001,5000,0.1
Bessel_Grown,2600,0.00737860519438982,0.001,5000,0.1
Bessel_Grown,2700,0.006172602530568838,0.001,5000,0.1
Bessel_Grown,2800,0.005171432159841061,0.001,5000,0.1
Bessel_Grown,2900,0.00435524620115757,0.001,5000,0.1
Bessel_Grown,3000,0.003701787209138274,0.001,5000,0.1
Bessel_Grown,3100,0.0031853297259658575,0.001,5000,0.1
Bessel_Grown,3200,0.00277938274666667,0.001,5000,0.1
Bessel_Grown,3300,0.0024591137189418077,0.001,5000,0.1
Bessel_Grown,3400,0.002202659612521529,0.001,5000,0.1
Bessel_Grown,3500,0.0019917672034353018,0.001,5000,0.1
Bessel_Grown,3600,0.0018121859757229686,0.001,5000,0.1
Bessel_Grown,3700,0.0016536472830921412,0.001,5000,0.1
Bessel_Grown,3800,0.0015093706315383315,0.001,5000,0.1
Bessel_Grown,3900,0.0013752199010923505,0.001,5000,0.1
Bessel_Grown,4000,0.0012488430365920067,0.001,5000,0.1
Bessel_Grown,4100,0.0011290221009403467,0.001,5000,0.1
Bessel_Grown,4200,0.001015259069390595,0.001,5000,0.1
Bessel_Grown,4300,0.0009075193083845079,0.001,5000,0.1
Bessel_Grown,4400,0.0008060676627792418,0.001,5000,0.1
Bessel_Grown,4500,0.0007113501778803766,0.001,5000,0.1
Bessel_Grown,4600,0.0006239048088900745,0.001,5000,0.1
Bessel_Grown,4700,0.0005442670080810785,0.001,5000,0.1
Bessel_Grown,4800,0.00047293896204791963,0.001,5000,0.1
Bessel_Grown,4900,0.00041015257011167705,0.001,5000,0.1
Bessel_Growing,0,0.3702016770839691,0.001,5000,0.1
Bessel_Growing,100,0.36858561635017395,0.001,5000,0.1
Bessel_Growing,200,0.3610672950744629,0.001,5000,0.1
Bessel_Growing,300,0.33248406648635864,0.001,5000,0.1
Bessel_Growing,400,0.2580736577510834,0.001,5000,0.1
Bessel_Growing,500,0.16482572257518768,0.001,5000,0.1
Bessel_Growing,600,0.11542381346225739,0.001,5000,0.1
Bessel_Growing,700,0.09928008913993835,0.001,5000,0.1
Bessel_Growing,800,0.08005644381046295,0.001,5000,0.1
Bessel_Growing,900,0.05871433764696121,0.001,5000,0.1
Bessel_Growing,1000,0.04223830997943878,0.001,5000,0.1
Bessel_Growing,1100,0.029706474393606186,0.001,5000,0.1
Bessel_Growing,1200,0.022345809265971184,0.001,5000,0.1
Bessel_Growing,1300,0.01788994111120701,0.001,5000,0.1
Bessel_Growing,1400,0.014486107043921947,0.001,5000,0.1
Bessel_Growing,1500,0.01171785406768322,0.001,5000,0.1
Bessel_Growing,1600,0.009446511045098305,0.001,5000,0.1
Bessel_Growing,1700,0.007602307479828596,0.001,5000,0.1
Bessel_Growing,1800,0.006131432484835386,0.001,5000,0.1
Bessel_Growing,1900,0.004965496249496937,0.001,5000,0.1
Bessel_Growing,2000,0.004009076859802008,0.001,5000,0.1
Bessel_Growing,2100,0.003139720531180501,0.001,5000,0.1
Bessel_Growing,2200,0.0023382934741675854,0.001,5000,0.1
Bessel_Growing,2300,0.001816627918742597,0.001,5000,0.1
Bessel_Growing,2400,0.0015783399576321244,0.001,5000,0.1
Bessel_Growing,2500,0.0014502550475299358,0.001,5000,0.1
Bessel_Growing,2600,0.0013510881690308452,0.001,5000,0.1
Bessel_Growing,2700,0.0012592420680448413,0.001,5000,0.1
Bessel_Growing,2800,0.0011703218333423138,0.001,5000,0.1
Bessel_Growing,2900,0.001085349707864225,0.001,5000,0.1
Bessel_Growing,3000,0.0010056799510493875,0.001,5000,0.1
Bessel_Growing,3100,0.0009319945820607245,0.001,5000,0.1
Bessel_Growing,3200,0.0008634961559437215,0.001,5000,0.1
Bessel_Growing,3300,0.0008006723946891725,0.001,5000,0.1
Bessel_Growing,3400,0.0007428012904711068,0.001,5000,0.1
Bessel_Growing,3500,0.000689587090164423,0.001,5000,0.1
Bessel_Growing,3600,0.0006403623265214264,0.001,5000,0.1
Bessel_Growing,3700,0.0005946842720732093,0.001,5000,0.1
Bessel_Growing,3800,0.0005511696799658239,0.001,5000,0.1
Bessel_Growing,3900,0.0005073741776868701,0.001,5000,0.1
Bessel_Growing,4000,0.00045377924107015133,0.001,5000,0.1
Bessel_Growing,4100,0.00036036461824551225,0.001,5000,0.1
Bessel_Growing,4200,0.0002409374137641862,0.001,5000,0.1
Bessel_Growing,4300,0.00017823904636316001,0.001,5000,0.1
Bessel_Growing,4400,0.00014584414020646363,0.001,5000,0.1
Bessel_Growing,4500,0.00012486345076467842,0.001,5000,0.1
Bessel_Growing,4600,0.00010742730228230357,0.001,5000,0.1
Bessel_Growing,4700,9.451824007555842e-05,0.001,5000,0.1
Bessel_Growing,4800,8.318143954966217e-05,0.001,5000,0.1
Bessel_Growing,4900,7.722376176388934e-05,0.001,5000,0.1
Bessel_Grown,0,0.4046708345413208,0.001,5000,0.1
Bessel_Grown,100,0.36905181407928467,0.001,5000,0.1
Bessel_Grown,200,0.3572657108306885,0.001,5000,0.1
Bessel_Grown,300,0.34205448627471924,0.001,5000,0.1
Bessel_Grown,400,0.31776291131973267,0.001,5000,0.1
Bessel_Grown,500,0.2797451615333557,0.001,5000,0.1
Bessel_Grown,600,0.23241598904132843,0.001,5000,0.1
Bessel_Grown,700,0.18746599555015564,0.001,5000,0.1
Bessel_Grown,800,0.15211065113544464,0.001,5000,0.1
Bessel_Grown,900,0.12684784829616547,0.001,5000,0.1
Bessel_Grown,1000,0.10931441187858582,0.001,5000,0.1
Bessel_Grown,1100,0.09677719324827194,0.001,5000,0.1
Bessel_Grown,1200,0.08705002814531326,0.001,5000,0.1
Bessel_Grown,1300,0.0787224993109703,0.001,5000,0.1
Bessel_Grown,1400,0.07099387049674988,0.001,5000,0.1
Bessel_Grown,1500,0.06334055215120316,0.001,5000,0.1
Bessel_Grown,1600,0.05535661429166794,0.001,5000,0.1
Bessel_Grown,1700,0.04678380489349365,0.001,5000,0.1
Bessel_Grown,1800,0.03798496350646019,0.001,5000,0.1
Bessel_Grown,1900,0.02998494915664196,0.001,5000,0.1
Bessel_Grown,2000,0.023488305509090424,0.001,5000,0.1
Bessel_Grown,2100,0.018652891740202904,0.001,5000,0.1
Bessel_Grown,2200,0.015172111801803112,0.001,5000,0.1
Bessel_Grown,2300,0.012581463903188705,0.001,5000,0.1
Bessel_Grown,2400,0.010522867552936077,0.001,5000,0.1
Bessel_Grown,2500,0.008814776316285133,0.001,5000,0.1
Bessel_Grown,2600,0.00737860519438982,0.001,5000,0.1
Bessel_Grown,2700,0.006172602530568838,0.001,5000,0.1
Bessel_Grown,2800,0.005171432159841061,0.001,5000,0.1
Bessel_Grown,2900,0.00435524620115757,0.001,5000,0.1
Bessel_Grown,3000,0.003701787209138274,0.001,5000,0.1
Bessel_Grown,3100,0.0031853297259658575,0.001,5000,0.1
Bessel_Grown,3200,0.00277938274666667,0.001,5000,0.1
Bessel_Grown,3300,0.0024591137189418077,0.001,5000,0.1
Bessel_Grown,3400,0.002202659612521529,0.001,5000,0.1
Bessel_Grown,3500,0.0019917672034353018,0.001,5000,0.1
Bessel_Grown,3600,0.0018121859757229686,0.001,5000,0.1
Bessel_Grown,3700,0.0016536472830921412,0.001,5000,0.1
Bessel_Grown,3800,0.0015093706315383315,0.001,5000,0.1
Bessel_Grown,3900,0.0013752199010923505,0.001,5000,0.1
Bessel_Grown,4000,0.0012488430365920067,0.001,5000,0.1
Bessel_Grown,4100,0.0011290221009403467,0.001,5000,0.1
Bessel_Grown,4200,0.001015259069390595,0.001,5000,0.1
Bessel_Grown,4300,0.0009075193083845079,0.001,5000,0.1
Bessel_Grown,4400,0.0008060676627792418,0.001,5000,0.1
Bessel_Grown,4500,0.0007113501778803766,0.001,5000,0.1
Bessel_Grown,4600,0.0006239048088900745,0.001,5000,0.1
Bessel_Grown,4700,0.0005442670080810785,0.001,5000,0.1
Bessel_Grown,4800,0.00047293896204791963,0.001,5000,0.1
Bessel_Grown,4900,0.00041015257011167705,0.001,5000,0.1
Bessel_Growing,0,0.3702016770839691,0.001,5000,0.1
Bessel_Growing,100,0.36858561635017395,0.001,5000,0.1
Bessel_Growing,200,0.3610672950744629,0.001,5000,0.1
Bessel_Growing,300,0.33248406648635864,0.001,5000,0.1
Bessel_Growing,400,0.2580736577510834,0.001,5000,0.1
Bessel_Growing,500,0.16482572257518768,0.001,5000,0.1
Bessel_Growing,600,0.11542381346225739,0.001,5000,0.1
Bessel_Growing,700,0.09928008913993835,0.001,5000,0.1
Bessel_Growing,800,0.08005644381046295,0.001,5000,0.1
Bessel_Growing,900,0.05871433764696121,0.001,5000,0.1
Bessel_Growing,1000,0.04223830997943878,0.001,5000,0.1
Bessel_Growing,1100,0.029706474393606186,0.001,5000,0.1
Bessel_Growing,1200,0.022345809265971184,0.001,5000,0.1
Bessel_Growing,1300,0.01788994111120701,0.001,5000,0.1
Bessel_Growing,1400,0.014486107043921947,0.001,5000,0.1
Bessel_Growing,1500,0.01171785406768322,0.001,5000,0.1
Bessel_Growing,1600,0.009446511045098305,0.001,5000,0.1
Bessel_Growing,1700,0.007602307479828596,0.001,5000,0.1
Bessel_Growing,1800,0.006131432484835386,0.001,5000,0.1
Bessel_Growing,1900,0.004965496249496937,0.001,5000,0.1
Bessel_Growing,2000,0.004009076859802008,0.001,5000,0.1
Bessel_Growing,2100,0.003139720531180501,0.001,5000,0.1
Bessel_Growing,2200,0.0023382934741675854,0.001,5000,0.1
Bessel_Growing,2300,0.001816627918742597,0.001,5000,0.1
Bessel_Growing,2400,0.0015783399576321244,0.001,5000,0.1
Bessel_Growing,2500,0.0014502550475299358,0.001,5000,0.1
Bessel_Growing,2600,0.0013510881690308452,0.001,5000,0.1
Bessel_Growing,2700,0.0012592420680448413,0.001,5000,0.1
Bessel_Growing,2800,0.0011703218333423138,0.001,5000,0.1
Bessel_Growing,2900,0.001085349707864225,0.001,5000,0.1
Bessel_Growing,3000,0.0010056799510493875,0.001,5000,0.1
Bessel_Growing,3100,0.0009319945820607245,0.001,5000,0.1
Bessel_Growing,3200,0.0008634961559437215,0.001,5000,0.1
Bessel_Growing,3300,0.0008006723946891725,0.001,5000,0.1
Bessel_Growing,3400,0.0007428012904711068,0.001,5000,0.1
Bessel_Growing,3500,0.000689587090164423,0.001,5000,0.1
Bessel_Growing,3600,0.0006403623265214264,0.001,5000,0.1
Bessel_Growing,3700,0.0005946842720732093,0.001,5000,0.1
Bessel_Growing,3800,0.0005511696799658239,0.001,5000,0.1
Bessel_Growing,3900,0.0005073741776868701,0.001,5000,0.1
Bessel_Growing,4000,0.00045377924107015133,0.001,5000,0.1
Bessel_Growing,4100,0.00036036461824551225,0.001,5000,0.1
Bessel_Growing,4200,0.0002409374137641862,0.001,5000,0.1
Bessel_Growing,4300,0.00017823904636316001,0.001,5000,0.1
Bessel_Growing,4400,0.00014584414020646363,0.001,5000,0.1
Bessel_Growing,4500,0.00012486345076467842,0.001,5000,0.1
Bessel_Growing,4600,0.00010742730228230357,0.001,5000,0.1
Bessel_Growing,4700,9.451824007555842e-05,0.001,5000,0.1
Bessel_Growing,4800,8.318143954966217e-05,0.001,5000,0.1
Bessel_Growing,4900,7.722376176388934e-05,0.001,5000,0.1
Bessel_Grown,0,0.4046708345413208,0.001,5000,0.2
Bessel_Grown,100,0.36905181407928467,0.001,5000,0.2
Bessel_Grown,200,0.3572657108306885,0.001,5000,0.2
Bessel_Grown,300,0.34205448627471924,0.001,5000,0.2
Bessel_Grown,400,0.31776291131973267,0.001,5000,0.2
Bessel_Grown,500,0.2797451615333557,0.001,5000,0.2
Bessel_Grown,600,0.23241598904132843,0.001,5000,0.2
Bessel_Grown,700,0.18746599555015564,0.001,5000,0.2
Bessel_Grown,800,0.15211065113544464,0.001,5000,0.2
Bessel_Grown,900,0.12684784829616547,0.001,5000,0.2
Bessel_Grown,1000,0.10931441187858582,0.001,5000,0.2
Bessel_Grown,1100,0.09677719324827194,0.001,5000,0.2
Bessel_Grown,1200,0.08705002814531326,0.001,5000,0.2
Bessel_Grown,1300,0.0787224993109703,0.001,5000,0.2
Bessel_Grown,1400,0.07099387049674988,0.001,5000,0.2
Bessel_Grown,1500,0.06334055215120316,0.001,5000,0.2
Bessel_Grown,1600,0.05535661429166794,0.001,5000,0.2
Bessel_Grown,1700,0.04678380489349365,0.001,5000,0.2
Bessel_Grown,1800,0.03798496350646019,0.001,5000,0.2
Bessel_Grown,1900,0.02998494915664196,0.001,5000,0.2
Bessel_Grown,2000,0.023488305509090424,0.001,5000,0.2
Bessel_Grown,2100,0.018652891740202904,0.001,5000,0.2
Bessel_Grown,2200,0.015172111801803112,0.001,5000,0.2
Bessel_Grown,2300,0.012581463903188705,0.001,5000,0.2
Bessel_Grown,2400,0.010522867552936077,0.001,5000,0.2
Bessel_Grown,2500,0.008814776316285133,0.001,5000,0.2
Bessel_Grown,2600,0.00737860519438982,0.001,5000,0.2
Bessel_Grown,2700,0.006172602530568838,0.001,5000,0.2
Bessel_Grown,2800,0.005171432159841061,0.001,5000,0.2
Bessel_Grown,2900,0.00435524620115757,0.001,5000,0.2
Bessel_Grown,3000,0.003701787209138274,0.001,5000,0.2
Bessel_Grown,3100,0.0031853297259658575,0.001,5000,0.2
Bessel_Grown,3200,0.00277938274666667,0.001,5000,0.2
Bessel_Grown,3300,0.0024591137189418077,0.001,5000,0.2
Bessel_Grown,3400,0.002202659612521529,0.001,5000,0.2
Bessel_Grown,3500,0.0019917672034353018,0.001,5000,0.2
Bessel_Grown,3600,0.0018121859757229686,0.001,5000,0.2
Bessel_Grown,3700,0.0016536472830921412,0.001,5000,0.2
Bessel_Grown,3800,0.0015093706315383315,0.001,5000,0.2
Bessel_Grown,3900,0.0013752199010923505,0.001,5000,0.2
Bessel_Grown,4000,0.0012488430365920067,0.001,5000,0.2
Bessel_Grown,4100,0.0011290221009403467,0.001,5000,0.2
Bessel_Grown,4200,0.001015259069390595,0.001,5000,0.2
Bessel_Grown,4300,0.0009075193083845079,0.001,5000,0.2
Bessel_Grown,4400,0.0008060676627792418,0.001,5000,0.2
Bessel_Grown,4500,0.0007113501778803766,0.001,5000,0.2
Bessel_Grown,4600,0.0006239048088900745,0.001,5000,0.2
Bessel_Grown,4700,0.0005442670080810785,0.001,5000,0.2
Bessel_Grown,4800,0.00047293896204791963,0.001,5000,0.2
Bessel_Grown,4900,0.00041015257011167705,0.001,5000,0.2
Bessel_Growing,0,0.3702016770839691,0.001,5000,0.2
Bessel_Growing,100,0.36858561635017395,0.001,5000,0.2
Bessel_Growing,200,0.3610672950744629,0.001,5000,0.2
Bessel_Growing,300,0.33248406648635864,0.001,5000,0.2
Bessel_Growing,400,0.2580742835998535,0.001,5000,0.2
Bessel_Growing,500,0.16482672095298767,0.001,5000,0.2
Bessel_Growing,600,0.1154259517788887,0.001,5000,0.2
Bessel_Growing,700,0.09928334504365921,0.001,5000,0.2
Bessel_Growing,800,0.08008294552564621,0.001,5000,0.2
Bessel_Growing,900,0.058743588626384735,0.001,5000,0.2
Bessel_Growing,1000,0.04225780442357063,0.001,5000,0.2
Bessel_Growing,1100,0.029724249616265297,0.001,5000,0.2
Bessel_Growing,1200,0.022351225838065147,0.001,5000,0.2
Bessel_Growing,1300,0.01789517141878605,0.001,5000,0.2
Bessel_Growing,1400,0.014487693086266518,0.001,5000,0.2
Bessel_Growing,1500,0.011717129498720169,0.001,5000,0.2
Bessel_Growing,1600,0.009446482174098492,0.001,5000,0.2
Bessel_Growing,1700,0.007602069526910782,0.001,5000,0.2
Bessel_Growing,1800,0.006131958682090044,0.001,5000,0.2
Bessel_Growing,1900,0.0049655078910291195,0.001,5000,0.2
Bessel_Growing,2000,0.004007866606116295,0.001,5000,0.2
Bessel_Growing,2100,0.003141382709145546,0.001,5000,0.2
Bessel_Growing,2200,0.0023398541379719973,0.001,5000,0.2
Bessel_Growing,2300,0.001817288575693965,0.001,5000,0.2
Bessel_Growing,2400,0.0015785838477313519,0.001,5000,0.2
Bessel_Growing,2500,0.0014503527199849486,0.001,5000,0.2
Bessel_Growing,2600,0.001351174316368997,0.001,5000,0.2
Bessel_Growing,2700,0.0012591076083481312,0.001,5000,0.2
Bessel_Growing,2800,0.0011704255593940616,0.001,5000,0.2
Bessel_Growing,2900,0.0010852994164451957,0.001,5000,0.2
Bessel_Growing,3000,0.0010055915918201208,0.001,5000,0.2
Bessel_Growing,3100,0.0009324598358944058,0.001,5000,0.2
Bessel_Growing,3200,0.000863495864905417,0.001,5000,0.2
Bessel_Growing,3300,0.000800632406026125,0.001,5000,0.2
Bessel_Growing,3400,0.0007428388926200569,0.001,5000,0.2
Bessel_Growing,3500,0.0006896057166159153,0.001,5000,0.2
Bessel_Growing,3600,0.0006403603474609554,0.001,5000,0.2
Bessel_Growing,3700,0.0005945418961346149,0.001,5000,0.2
Bessel_Growing,3800,0.0005509882466867566,0.001,5000,0.2
Bessel_Growing,3900,0.0005068756290711462,0.001,5000,0.2
Bessel_Growing,4000,0.0004524968098849058,0.001,5000,0.2
Bessel_Growing,4100,0.00035511309397406876,0.001,5000,0.2
Bessel_Growing,4200,0.00023670349037274718,0.001,5000,0.2
Bessel_Growing,4300,0.000176888337591663,0.001,5000,0.2
Bessel_Growing,4400,0.00014493832713924348,0.001,5000,0.2
Bessel_Growing,4500,0.00012345259892754257,0.001,5000,0.2
Bessel_Growing,4600,0.00010691799980122596,0.001,5000,0.2
Bessel_Growing,4700,9.386044257553294e-05,0.001,5000,0.2
Bessel_Growing,4800,8.280587644549087e-05,0.001,5000,0.2
Bessel_Growing,4900,7.391381222987548e-05,0.001,5000,0.2
Bessel_Grown,0,0.4046708345413208,0.001,5000,0.3
Bessel_Grown,100,0.36905181407928467,0.001,5000,0.3
Bessel_Grown,200,0.3572657108306885,0.001,5000,0.3
Bessel_Grown,300,0.34205448627471924,0.001,5000,0.3
Bessel_Grown,400,0.31776291131973267,0.001,5000,0.3
Bessel_Grown,500,0.2797451615333557,0.001,5000,0.3
Bessel_Grown,600,0.23241598904132843,0.001,5000,0.3
Bessel_Grown,700,0.18746599555015564,0.001,5000,0.3
Bessel_Grown,800,0.15211065113544464,0.001,5000,0.3
Bessel_Grown,900,0.12684784829616547,0.001,5000,0.3
Bessel_Grown,1000,0.10931441187858582,0.001,5000,0.3
Bessel_Grown,1100,0.09677719324827194,0.001,5000,0.3
Bessel_Grown,1200,0.08705002814531326,0.001,5000,0.3
Bessel_Grown,1300,0.0787224993109703,0.001,5000,0.3
Bessel_Grown,1400,0.07099387049674988,0.001,5000,0.3
Bessel_Grown,1500,0.06334055215120316,0.001,5000,0.3
Bessel_Grown,1600,0.05535661429166794,0.001,5000,0.3
Bessel_Grown,1700,0.04678380489349365,0.001,5000,0.3
Bessel_Grown,1800,0.03798496350646019,0.001,5000,0.3
Bessel_Grown,1900,0.02998494915664196,0.001,5000,0.3
Bessel_Grown,2000,0.023488305509090424,0.001,5000,0.3
Bessel_Grown,2100,0.018652891740202904,0.001,5000,0.3
Bessel_Grown,2200,0.015172111801803112,0.001,5000,0.3
Bessel_Grown,2300,0.012581463903188705,0.001,5000,0.3
Bessel_Grown,2400,0.010522867552936077,0.001,5000,0.3
Bessel_Grown,2500,0.008814776316285133,0.001,5000,0.3
Bessel_Grown,2600,0.00737860519438982,0.001,5000,0.3
Bessel_Grown,2700,0.006172602530568838,0.001,5000,0.3
Bessel_Grown,2800,0.005171432159841061,0.001,5000,0.3
Bessel_Grown,2900,0.00435524620115757,0.001,5000,0.3
Bessel_Grown,3000,0.003701787209138274,0.001,5000,0.3
Bessel_Grown,3100,0.0031853297259658575,0.001,5000,0.3
Bessel_Grown,3200,0.00277938274666667,0.001,5000,0.3
Bessel_Grown,3300,0.0024591137189418077,0.001,5000,0.3
Bessel_Grown,3400,0.002202659612521529,0.001,5000,0.3
Bessel_Grown,3500,0.0019917672034353018,0.001,5000,0.3
Bessel_Grown,3600,0.0018121859757229686,0.001,5000,0.3
Bessel_Grown,3700,0.0016536472830921412,0.001,5000,0.3
Bessel_Grown,3800,0.0015093706315383315,0.001,5000,0.3
Bessel_Grown,3900,0.0013752199010923505,0.001,5000,0.3
Bessel_Grown,4000,0.0012488430365920067,0.001,5000,0.3
Bessel_Grown,4100,0.0011290221009403467,0.001,5000,0.3
Bessel_Grown,4200,0.001015259069390595,0.001,5000,0.3
Bessel_Grown,4300,0.0009075193083845079,0.001,5000,0.3
Bessel_Grown,4400,0.0008060676627792418,0.001,5000,0.3
Bessel_Grown,4500,0.0007113501778803766,0.001,5000,0.3
Bessel_Grown,4600,0.0006239048088900745,0.001,5000,0.3
Bessel_Grown,4700,0.0005442670080810785,0.001,5000,0.3
Bessel_Grown,4800,0.00047293896204791963,0.001,5000,0.3
Bessel_Grown,4900,0.00041015257011167705,0.001,5000,0.3
Bessel_Growing,0,0.3702016770839691,0.001,5000,0.3
Bessel_Growing,100,0.36858561635017395,0.001,5000,0.3
Bessel_Growing,200,0.3610672950744629,0.001,5000,0.3
Bessel_Growing,300,0.33248406648635864,0.001,5000,0.3
Bessel_Growing,400,0.25807619094848633,0.001,5000,0.3
Bessel_Growing,500,0.16482599079608917,0.001,5000,0.3
Bessel_Growing,600,0.11542516201734543,0.001,5000,0.3
Bessel_Growing,700,0.09928099066019058,0.001,5000,0.3
Bessel_Growing,800,0.08006028085947037,0.001,5000,0.3
Bessel_Growing,900,0.05872131139039993,0.001,5000,0.3
Bessel_Growing,1000,0.04223940148949623,0.001,5000,0.3
Bessel_Growing,1100,0.029710398986935616,0.001,5000,0.3
Bessel_Growing,1200,0.022344673052430153,0.001,5000,0.3
Bessel_Growing,1300,0.017893526703119278,0.001,5000,0.3
Bessel_Growing,1400,0.014485973864793777,0.001,5000,0.3
Bessel_Growing,1500,0.01171842124313116,0.001,5000,0.3
Bessel_Growing,1600,0.009446565061807632,0.001,5000,0.3
Bessel_Growing,1700,0.007602055091410875,0.001,5000,0.3
Bessel_Growing,1800,0.006131226662546396,0.001,5000,0.3
Bessel_Growing,1900,0.004964468069374561,0.001,5000,0.3
Bessel_Growing,2000,0.004008283372968435,0.001,5000,0.3
Bessel_Growing,2100,0.003137795487418771,0.001,5000,0.3
Bessel_Growing,2200,0.0023332093842327595,0.001,5000,0.3
Bessel_Growing,2300,0.0018133267294615507,0.001,5000,0.3
Bessel_Growing,2400,0.0015768540324643254,0.001,5000,0.3
Bessel_Growing,2500,0.001450080657377839,0.001,5000,0.3
Bessel_Growing,2600,0.001350536709651351,0.001,5000,0.3
Bessel_Growing,2700,0.0012586999218910933,0.001,5000,0.3
Bessel_Growing,2800,0.0011701416224241257,0.001,5000,0.3
Bessel_Growing,2900,0.0010850797407329082,0.001,5000,0.3
Bessel_Growing,3000,0.0010053380392491817,0.001,5000,0.3
Bessel_Growing,3100,0.0009314932976849377,0.001,5000,0.3
Bessel_Growing,3200,0.000863336434122175,0.001,5000,0.3
Bessel_Growing,3300,0.0008005558047443628,0.001,5000,0.3
Bessel_Growing,3400,0.000742780917789787,0.001,5000,0.3
Bessel_Growing,3500,0.0006895242840982974,0.001,5000,0.3
Bessel_Growing,3600,0.0006403638981282711,0.001,5000,0.3
Bessel_Growing,3700,0.0005946116289123893,0.001,5000,0.3
Bessel_Growing,3800,0.0005510433111339808,0.001,5000,0.3
Bessel_Growing,3900,0.0005071677733212709,0.001,5000,0.3
Bessel_Growing,4000,0.00045280970516614616,0.001,5000,0.3
Bessel_Growing,4100,0.0003586657112464309,0.001,5000,0.3
Bessel_Growing,4200,0.00023986677115317434,0.001,5000,0.3
Bessel_Growing,4300,0.00017833673337008804,0.001,5000,0.3
Bessel_Growing,4400,0.00014572229702025652,0.001,5000,0.3
Bessel_Growing,4500,0.0001240393175976351,0.001,5000,0.3
Bessel_Growing,4600,0.00010779165313579142,0.001,5000,0.3
Bessel_Growing,4700,9.431671787751839e-05,0.001,5000,0.3
Bessel_Growing,4800,8.33871090435423e-05,0.001,5000,0.3
Bessel_Growing,4900,7.417739107040688e-05,0.001,5000,0.3
Bessel_Grown,0,0.4046708345413208,0.001,5000,0.4
Bessel_Grown,100,0.36905181407928467,0.001,5000,0.4
Bessel_Grown,200,0.3572657108306885,0.001,5000,0.4
Bessel_Grown,300,0.34205448627471924,0.001,5000,0.4
Bessel_Grown,400,0.31776291131973267,0.001,5000,0.4
Bessel_Grown,500,0.2797451615333557,0.001,5000,0.4
Bessel_Grown,600,0.23241598904132843,0.001,5000,0.4
Bessel_Grown,700,0.18746599555015564,0.001,5000,0.4
Bessel_Grown,800,0.15211065113544464,0.001,5000,0.4
Bessel_Grown,900,0.12684784829616547,0.001,5000,0.4
Bessel_Grown,1000,0.10931441187858582,0.001,5000,0.4
Bessel_Grown,1100,0.09677719324827194,0.001,5000,0.4
Bessel_Grown,1200,0.08705002814531326,0.001,5000,0.4
Bessel_Grown,1300,0.0787224993109703,0.001,5000,0.4
Bessel_Grown,1400,0.07099387049674988,0.001,5000,0.4
Bessel_Grown,1500,0.06334055215120316,0.001,5000,0.4
Bessel_Grown,1600,0.05535661429166794,0.001,5000,0.4
Bessel_Grown,1700,0.04678380489349365,0.001,5000,0.4
Bessel_Grown,1800,0.03798496350646019,0.001,5000,0.4
Bessel_Grown,1900,0.02998494915664196,0.001,5000,0.4
Bessel_Grown,2000,0.023488305509090424,0.001,5000,0.4
Bessel_Grown,2100,0.018652891740202904,0.001,5000,0.4
Bessel_Grown,2200,0.015172111801803112,0.001,5000,0.4
Bessel_Grown,2300,0.012581463903188705,0.001,5000,0.4
Bessel_Grown,2400,0.010522867552936077,0.001,5000,0.4
