Network_Type,Epoch,Base_Loss,Learning_Rate,Num_Epochs,Size_Influence
Bessel_Grown,3200,0.005132763180881739,0.001,5000,0.01
Bessel_Grown,3300,0.004940743558108807,0.001,5000,0.01
Bessel_Grown,3400,0.004774161148816347,0.001,5000,0.01
Bessel_Grown,3500,0.004626930225640535,0.001,5000,0.01
Bessel_Grown,3600,0.004493994638323784,0.001,5000,0.01
Bessel_Grown,3700,0.004371213726699352,0.001,5000,0.01
Bessel_Grown,3800,0.004255239851772785,0.001,5000,0.01
Bessel_Grown,3900,0.004143432714045048,0.001,5000,0.01
Bessel_Grown,4000,0.004033696837723255,0.001,5000,0.01
Bessel_Grown,4100,0.0039243800565600395,0.001,5000,0.01
Bessel_Grown,4200,0.003814138239249587,0.001,5000,0.01
Bessel_Grown,4300,0.003701833076775074,0.001,5000,0.01
Bessel_Grown,4400,0.003586461301892996,0.001,5000,0.01
Bessel_Grown,4500,0.0034671220928430557,0.001,5000,0.01
Bessel_Grown,4600,0.003343000775203109,0.001,5000,0.01
Bessel_Grown,4700,0.0032134198118001223,0.001,5000,0.01
Bessel_Grown,4800,0.003077918430790305,0.001,5000,0.01
Bessel_Grown,4900,0.0029363890644162893,0.001,5000,0.01
Bessel_Growing,0,0.4063013195991516,0.001,5000,0.01
Bessel_Growing,100,0.3847505748271942,0.001,5000,0.01
Bessel_Growing,200,0.37850505113601685,0.001,5000,0.01
Bessel_Growing,300,0.36569637060165405,0.001,5000,0.01
Bessel_Growing,400,0.32783058285713196,0.001,5000,0.01
Bessel_Growing,500,0.2549319863319397,0.001,5000,0.01
Bessel_Growing,600,0.17584507167339325,0.001,5000,0.01
Bessel_Growing,700,0.12418296188116074,0.001,5000,0.01
Bessel_Growing,800,0.08363477140665054,0.001,5000,0.01
Bessel_Growing,900,0.05209825932979584,0.001,5000,0.01
Bessel_Growing,1000,0.03238363936543465,0.001,5000,0.01
Bessel_Growing,1100,0.023007387295365334,0.001,5000,0.01
Bessel_Growing,1200,0.018105527386069298,0.001,5000,0.01
Bessel_Growing,1300,0.014471909962594509,0.001,5000,0.01
Bessel_Growing,1400,0.011615977622568607,0.001,5000,0.01
Bessel_Growing,1500,0.00937302689999342,0.001,5000,0.01
Bessel_Growing,1600,0.0075825718231499195,0.001,5000,0.01
Bessel_Growing,1700,0.006130587309598923,0.001,5000,0.01
Bessel_Growing,1800,0.004972022958099842,0.001,5000,0.01
Bessel_Growing,1900,0.004075820557773113,0.001,5000,0.01
Bessel_Growing,2000,0.0033925638999789953,0.001,5000,0.01
Bessel_Growing,2100,0.002878375118598342,0.001,5000,0.01
Bessel_Growing,2200,0.002468658611178398,0.001,5000,0.01
Bessel_Growing,2300,0.002114325063303113,0.001,5000,0.01
Bessel_Growing,2400,0.0017744547221809626,0.001,5000,0.01
Bessel_Growing,2500,0.0014483312843367457,0.001,5000,0.01
Bessel_Growing,2600,0.0011518783867359161,0.001,5000,0.01
Bessel_Growing,2700,0.0009028871427290142,0.001,5000,0.01
Bessel_Growing,2800,0.0006992404232732952,0.001,5000,0.01
Bessel_Growing,2900,0.000537897867616266,0.001,5000,0.01
Bessel_Growing,3000,0.0004071159055456519,0.001,5000,0.01
Bessel_Growing,3100,0.00030647459789179265,0.001,5000,0.01
Bessel_Growing,3200,0.00023254618281498551,0.001,5000,0.01
Bessel_Growing,3300,0.0001832280249800533,0.001,5000,0.01
Bessel_Growing,3400,0.00014236052811611444,0.001,5000,0.01
Bessel_Growing,3500,0.00011512110359035432,0.001,5000,0.01
Bessel_Growing,3600,9.572772978572175e-05,0.001,5000,0.01
Bessel_Growing,3700,8.155226532835513e-05,0.001,5000,0.01
Bessel_Growing,3800,7.109291618689895e-05,0.001,5000,0.01
Bessel_Growing,3900,6.32094161119312e-05,0.001,5000,0.01
Bessel_Growing,4000,5.710712503059767e-05,0.001,5000,0.01
Bessel_Growing,4100,5.218295700615272e-05,0.001,5000,0.01
Bessel_Growing,4200,4.807770164916292e-05,0.001,5000,0.01
Bessel_Growing,4300,4.4341941247694194e-05,0.001,5000,0.01
Bessel_Growing,4400,4.10322863899637e-05,0.001,5000,0.01
Bessel_Growing,4500,3.7985675589879975e-05,0.001,5000,0.01
Bessel_Growing,4600,3.518311132211238e-05,0.001,5000,0.01
Bessel_Growing,4700,3.255634510423988e-05,0.001,5000,0.01
Bessel_Growing,4800,3.0134007829474285e-05,0.001,5000,0.01
Bessel_Growing,4900,2.783465970424004e-05,0.001,5000,0.01
Bessel_Grown,0,0.6870478391647339,0.001,5000,0.02
Bessel_Grown,100,0.3862345218658447,0.001,5000,0.02
Bessel_Grown,200,0.37478214502334595,0.001,5000,0.02
Bessel_Grown,300,0.3662848174571991,0.001,5000,0.02
Bessel_Grown,400,0.35539889335632324,0.001,5000,0.02
Bessel_Grown,500,0.33994197845458984,0.001,5000,0.02
Bessel_Grown,600,0.316901296377182,0.001,5000,0.02
Bessel_Grown,700,0.2833186089992523,0.001,5000,0.02
Bessel_Grown,800,0.2389235645532608,0.001,5000,0.02
Bessel_Grown,900,0.19171321392059326,0.001,5000,0.02
Bessel_Grown,1000,0.1491554081439972,0.001,5000,0.02
Bessel_Grown,1100,0.11467771232128143,0.001,5000,0.02
Bessel_Grown,1200,0.08843594789505005,0.001,5000,0.02
Bessel_Grown,1300,0.0688895732164383,0.001,5000,0.02
Bessel_Grown,1400,0.05419565364718437,0.001,5000,0.02
Bessel_Grown,1500,0.042938631027936935,0.001,5000,0.02
Bessel_Grown,1600,0.034181930124759674,0.001,5000,0.02
Bessel_Grown,1700,0.027337487787008286,0.001,5000,0.02
Bessel_Grown,1800,0.022029636427760124,0.001,5000,0.02
Bessel_Grown,1900,0.017981605604290962,0.001,5000,0.02
Bessel_Grown,2000,0.014955999329686165,0.001,5000,0.02
Bessel_Grown,2100,0.01272098533809185,0.001,5000,0.02
Bessel_Grown,2200,0.011058508418500423,0.001,5000,0.02
Bessel_Grown,2300,0.00979202426970005,0.001,5000,0.02
Bessel_Grown,2400,0.008796301670372486,0.001,5000,0.02
Bessel_Grown,2500,0.00799093022942543,0.001,5000,0.02
Bessel_Grown,2600,0.007327817380428314,0.001,5000,0.02
Bessel_Grown,2700,0.006777845323085785,0.001,5000,0.02
Bessel_Grown,2800,0.0063208299688994884,0.001,5000,0.02
Bessel_Grown,2900,0.005940592382103205,0.001,5000,0.02
Bessel_Grown,3000,0.005623393226414919,0.001,5000,0.02
Bessel_Grown,3100,0.005357463378459215,0.001,5000,0.02
Bessel_Grown,3200,0.005132763180881739,0.001,5000,0.02
Bessel_Grown,3300,0.004940743558108807,0.001,5000,0.02
Bessel_Grown,3400,0.004774161148816347,0.001,5000,0.02
Bessel_Grown,3500,0.004626930225640535,0.001,5000,0.02
Bessel_Grown,3600,0.004493994638323784,0.001,5000,0.02
Bessel_Grown,3700,0.004371213726699352,0.001,5000,0.02
Bessel_Grown,3800,0.004255239851772785,0.001,5000,0.02
Bessel_Grown,3900,0.004143432714045048,0.001,5000,0.02
Bessel_Grown,4000,0.004033696837723255,0.001,5000,0.02
Bessel_Grown,4100,0.0039243800565600395,0.001,5000,0.02
Bessel_Grown,4200,0.003814138239249587,0.001,5000,0.02
Bessel_Grown,4300,0.003701833076775074,0.001,5000,0.02
Bessel_Grown,4400,0.003586461301892996,0.001,5000,0.02
Bessel_Grown,4500,0.0034671220928430557,0.001,5000,0.02
Bessel_Grown,4600,0.003343000775203109,0.001,5000,0.02
Bessel_Grown,4700,0.0032134198118001223,0.001,5000,0.02
Bessel_Grown,4800,0.003077918430790305,0.001,5000,0.02
Bessel_Grown,4900,0.0029363890644162893,0.001,5000,0.02
Bessel_Growing,0,0.4063013195991516,0.001,5000,0.02
Bessel_Growing,100,0.3847505748271942,0.001,5000,0.02
Bessel_Growing,200,0.37850505113601685,0.001,5000,0.02
Bessel_Growing,300,0.36569637060165405,0.001,5000,0.02
Bessel_Growing,400,0.32783058285713196,0.001,5000,0.02
Bessel_Growing,500,0.2549319863319397,0.001,5000,0.02
Bessel_Growing,600,0.17584505677223206,0.001,5000,0.02
Bessel_Growing,700,0.12418294697999954,0.001,5000,0.02
Bessel_Growing,800,0.08363475650548935,0.001,5000,0.02
Bessel_Growing,900,0.05209825560450554,0.001,5000,0.02
Bessel_Growing,1000,0.03238362446427345,0.001,5000,0.02
Bessel_Growing,1100,0.023007391020655632,0.001,5000,0.02
Bessel_Growing,1200,0.018105532974004745,0.001,5000,0.02
Bessel_Growing,1300,0.014471902512013912,0.001,5000,0.02
Bessel_Growing,1400,0.011615971103310585,0.001,5000,0.02
Bessel_Growing,1500,0.009373022243380547,0.001,5000,0.02
Bessel_Growing,1600,0.0075828442350029945,0.001,5000,0.02
Bessel_Growing,1700,0.00613126577809453,0.001,5000,0.02
Bessel_Growing,1800,0.004972904454916716,0.001,5000,0.02
Bessel_Growing,1900,0.0040750023908913136,0.001,5000,0.02
Bessel_Growing,2000,0.003394833765923977,0.001,5000,0.02
Bessel_Growing,2100,0.0028767886105924845,0.001,5000,0.02
Bessel_Growing,2200,0.0024705722462385893,0.001,5000,0.02
Bessel_Growing,2300,0.0021125476341694593,0.001,5000,0.02
Bessel_Growing,2400,0.001772879040800035,0.001,5000,0.02
Bessel_Growing,2500,0.0014457658398896456,0.001,5000,0.02
Bessel_Growing,2600,0.0011521130800247192,0.001,5000,0.02
Bessel_Growing,2700,0.0009012518567033112,0.001,5000,0.02
Bessel_Growing,2800,0.0006998491007834673,0.001,5000,0.02
Bessel_Growing,2900,0.0005370670696720481,0.001,5000,0.02
Bessel_Growing,3000,0.0004086276167072356,0.001,5000,0.02
Bessel_Growing,3100,0.00030537034035660326,0.001,5000,0.02
Bessel_Growing,3200,0.00023163339938037097,0.001,5000,0.02
Bessel_Growing,3300,0.0001806185900932178,0.001,5000,0.02
Bessel_Growing,3400,0.00014167338667903095,0.001,5000,0.02
Bessel_Growing,3500,0.00011446998541941866,0.001,5000,0.02
Bessel_Growing,3600,9.532699914416298e-05,0.001,5000,0.02
Bessel_Growing,3700,8.111572242341936e-05,0.001,5000,0.02
Bessel_Growing,3800,7.091076258802786e-05,0.001,5000,0.02
Bessel_Growing,3900,6.314880010904744e-05,0.001,5000,0.02
Bessel_Growing,4000,5.8009933127323166e-05,0.001,5000,0.02
Bessel_Growing,4100,5.2118004532530904e-05,0.001,5000,0.02
Bessel_Growing,4200,4.7931302106007934e-05,0.001,5000,0.02
Bessel_Growing,4300,4.4273001549299806e-05,0.001,5000,0.02
Bessel_Growing,4400,4.1186780435964465e-05,0.001,5000,0.02
Bessel_Growing,4500,3.8010832213331014e-05,0.001,5000,0.02
Bessel_Growing,4600,3.522141196299344e-05,0.001,5000,0.02
Bessel_Growing,4700,3.259157165302895e-05,0.001,5000,0.02
Bessel_Growing,4800,3.0151557439239696e-05,0.001,5000,0.02
Bessel_Growing,4900,3.283023397671059e-05,0.001,5000,0.02
Bessel_Grown,0,0.6870478391647339,0.001,5000,0.03
Bessel_Grown,100,0.3862345218658447,0.001,5000,0.03
Bessel_Grown,200,0.37478214502334595,0.001,5000,0.03
Bessel_Grown,300,0.3662848174571991,0.001,5000,0.03
Bessel_Grown,400,0.35539889335632324,0.001,5000,0.03
Bessel_Grown,500,0.33994197845458984,0.001,5000,0.03
Bessel_Grown,600,0.316901296377182,0.001,5000,0.03
Bessel_Grown,700,0.2833186089992523,0.001,5000,0.03
Bessel_Grown,800,0.2389235645532608,0.001,5000,0.03
Bessel_Grown,900,0.19171321392059326,0.001,5000,0.03
Bessel_Grown,1000,0.1491554081439972,0.001,5000,0.03
Bessel_Grown,1100,0.11467771232128143,0.001,5000,0.03
Bessel_Grown,1200,0.08843594789505005,0.001,5000,0.03
Bessel_Grown,1300,0.0688895732164383,0.001,5000,0.03
Bessel_Grown,1400,0.05419565364718437,0.001,5000,0.03
Bessel_Grown,1500,0.042938631027936935,0.001,5000,0.03
Bessel_Grown,1600,0.034181930124759674,0.001,5000,0.03
Bessel_Grown,1700,0.027337487787008286,0.001,5000,0.03
Bessel_Grown,1800,0.022029636427760124,0.001,5000,0.03
Bessel_Grown,1900,0.017981605604290962,0.001,5000,0.03
Bessel_Grown,2000,0.014955999329686165,0.001,5000,0.03
Bessel_Grown,2100,0.01272098533809185,0.001,5000,0.03
Bessel_Grown,2200,0.011058508418500423,0.001,5000,0.03
Bessel_Grown,2300,0.00979202426970005,0.001,5000,0.03
Bessel_Grown,2400,0.008796301670372486,0.001,5000,0.03
Bessel_Grown,2500,0.00799093022942543,0.001,5000,0.03
Bessel_Grown,2600,0.007327817380428314,0.001,5000,0.03
Bessel_Grown,2700,0.006777845323085785,0.001,5000,0.03
Bessel_Grown,2800,0.0063208299688994884,0.001,5000,0.03
Bessel_Grown,2900,0.005940592382103205,0.001,5000,0.03
Bessel_Grown,3000,0.005623393226414919,0.001,5000,0.03
Bessel_Grown,3100,0.005357463378459215,0.001,5000,0.03
Bessel_Grown,3200,0.005132763180881739,0.001,5000,0.03
Bessel_Grown,3300,0.004940743558108807,0.001,5000,0.03
Bessel_Grown,3400,0.004774161148816347,0.001,5000,0.03
Bessel_Grown,3500,0.004626930225640535,0.001,5000,0.03
Bessel_Grown,3600,0.004493994638323784,0.001,5000,0.03
Bessel_Grown,3700,0.004371213726699352,0.001,5000,0.03
Bessel_Grown,3800,0.004255239851772785,0.001,5000,0.03
Bessel_Grown,3900,0.004143432714045048,0.001,5000,0.03
Bessel_Grown,4000,0.004033696837723255,0.001,5000,0.03
Bessel_Grown,4100,0.0039243800565600395,0.001,5000,0.03
Bessel_Grown,4200,0.003814138239249587,0.001,5000,0.03
Bessel_Grown,4300,0.003701833076775074,0.001,5000,0.03
Bessel_Grown,4400,0.003586461301892996,0.001,5000,0.03
Bessel_Grown,4500,0.0034671220928430557,0.001,5000,0.03
Bessel_Grown,4600,0.003343000775203109,0.001,5000,0.03
Bessel_Grown,4700,0.0032134198118001223,0.001,5000,0.03
Bessel_Grown,4800,0.003077918430790305,0.001,5000,0.03
Bessel_Grown,4900,0.0029363890644162893,0.001,5000,0.03
Bessel_Growing,0,0.4063013195991516,0.001,5000,0.03
Bessel_Growing,100,0.3847505748271942,0.001,5000,0.03
Bessel_Growing,200,0.37850505113601685,0.001,5000,0.03
Bessel_Growing,300,0.36569637060165405,0.001,5000,0.03
Bessel_Growing,400,0.32783058285713196,0.001,5000,0.03
Bessel_Growing,500,0.2549320161342621,0.001,5000,0.03
Bessel_Growing,600,0.17584511637687683,0.001,5000,0.03
Bessel_Growing,700,0.12418299913406372,0.001,5000,0.03
Bessel_Growing,800,0.08363479375839233,0.001,5000,0.03
Bessel_Growing,900,0.052098289132118225,0.001,5000,0.03
Bessel_Growing,1000,0.03238365054130554,0.001,5000,0.03
Bessel_Growing,1100,0.02300739660859108,0.001,5000,0.03
Bessel_Growing,1200,0.018105531111359596,0.001,5000,0.03
Bessel_Growing,1300,0.014471907168626785,0.001,5000,0.03
Bessel_Growing,1400,0.01161598227918148,0.001,5000,0.03
Bessel_Growing,1500,0.009373027831315994,0.001,5000,0.03
Bessel_Growing,1600,0.007582567166537046,0.001,5000,0.03
Bessel_Growing,1700,0.00613144738599658,0.001,5000,0.03
Bessel_Growing,1800,0.004971256013959646,0.001,5000,0.03
Bessel_Growing,1900,0.004074726719409227,0.001,5000,0.03
Bessel_Growing,2000,0.0033934246748685837,0.001,5000,0.03
Bessel_Growing,2100,0.002876622835174203,0.001,5000,0.03
Bessel_Growing,2200,0.0024680171627551317,0.001,5000,0.03
Bessel_Growing,2300,0.002111022360622883,0.001,5000,0.03
Bessel_Growing,2400,0.0017711049877107143,0.001,5000,0.03
Bessel_Growing,2500,0.0014453718904405832,0.001,5000,0.03
Bessel_Growing,2600,0.0011506668524816632,0.001,5000,0.03
Bessel_Growing,2700,0.0009003521990962327,0.001,5000,0.03
Bessel_Growing,2800,0.0006986960070207715,0.001,5000,0.03
Bessel_Growing,2900,0.0005387814017012715,0.001,5000,0.03
Bessel_Growing,3000,0.0004082865489181131,0.001,5000,0.03
Bessel_Growing,3100,0.00030606944346800447,0.001,5000,0.03
Bessel_Growing,3200,0.00023016222985461354,0.001,5000,0.03
Bessel_Growing,3300,0.00017915948410518467,0.001,5000,0.03
Bessel_Growing,3400,0.00014156458200886846,0.001,5000,0.03
Bessel_Growing,3500,0.00011489854659885168,0.001,5000,0.03
Bessel_Growing,3600,9.543767373543233e-05,0.001,5000,0.03
Bessel_Growing,3700,8.130900096148252e-05,0.001,5000,0.03
Bessel_Growing,3800,7.091835868777707e-05,0.001,5000,0.03
Bessel_Growing,3900,6.305632996372879e-05,0.001,5000,0.03
Bessel_Growing,4000,5.705520379706286e-05,0.001,5000,0.03
Bessel_Growing,4100,5.202661486691795e-05,0.001,5000,0.03
Bessel_Growing,4200,4.798379814019427e-05,0.001,5000,0.03
Bessel_Growing,4300,4.4389173126546666e-05,0.001,5000,0.03
Bessel_Growing,4400,4.556716521619819e-05,0.001,5000,0.03
Bessel_Growing,4500,3.8102873077150434e-05,0.001,5000,0.03
Bessel_Growing,4600,3.527296939864755e-05,0.001,5000,0.03
Bessel_Growing,4700,3.267147621954791e-05,0.001,5000,0.03
Bessel_Growing,4800,3.0240549676818773e-05,0.001,5000,0.03
Bessel_Growing,4900,2.862708606699016e-05,0.001,5000,0.03
Bessel_Grown,0,0.6870478391647339,0.001,5000,0.04
Bessel_Grown,100,0.3862345218658447,0.001,5000,0.04
Bessel_Grown,200,0.37478214502334595,0.001,5000,0.04
Bessel_Grown,300,0.3662848174571991,0.001,5000,0.04
Bessel_Grown,400,0.35539889335632324,0.001,5000,0.04
Bessel_Grown,500,0.33994197845458984,0.001,5000,0.04
Bessel_Grown,600,0.316901296377182,0.001,5000,0.04
Bessel_Grown,700,0.2833186089992523,0.001,5000,0.04
Bessel_Grown,800,0.2389235645532608,0.001,5000,0.04
Bessel_Grown,900,0.19171321392059326,0.001,5000,0.04
Bessel_Grown,1000,0.1491554081439972,0.001,5000,0.04
Bessel_Grown,1100,0.11467771232128143,0.001,5000,0.04
Bessel_Grown,1200,0.08843594789505005,0.001,5000,0.04
Bessel_Grown,1300,0.0688895732164383,0.001,5000,0.04
Bessel_Grown,1400,0.05419565364718437,0.001,5000,0.04
Bessel_Grown,1500,0.042938631027936935,0.001,5000,0.04
Bessel_Grown,1600,0.034181930124759674,0.001,5000,0.04
Bessel_Grown,1700,0.027337487787008286,0.001,5000,0.04
Bessel_Grown,1800,0.022029636427760124,0.001,5000,0.04
Bessel_Grown,1900,0.017981605604290962,0.001,5000,0.04
Bessel_Grown,2000,0.014955999329686165,0.001,5000,0.04
Bessel_Grown,2100,0.01272098533809185,0.001,5000,0.04
Bessel_Grown,2200,0.011058508418500423,0.001,5000,0.04
Bessel_Grown,2300,0.00979202426970005,0.001,5000,0.04
Bessel_Grown,2400,0.008796301670372486,0.001,5000,0.04
Bessel_Grown,2500,0.00799093022942543,0.001,5000,0.04
Bessel_Grown,2600,0.007327817380428314,0.001,5000,0.04
Bessel_Grown,2700,0.006777845323085785,0.001,5000,0.04
Bessel_Grown,2800,0.0063208299688994884,0.001,5000,0.04
Bessel_Grown,2900,0.005940592382103205,0.001,5000,0.04
Bessel_Grown,3000,0.005623393226414919,0.001,5000,0.04
Bessel_Grown,3100,0.005357463378459215,0.001,5000,0.04
Bessel_Grown,3200,0.005132763180881739,0.001,5000,0.04
Bessel_Grown,3300,0.004940743558108807,0.001,5000,0.04
Bessel_Grown,3400,0.004774161148816347,0.001,5000,0.04
Bessel_Grown,3500,0.004626930225640535,0.001,5000,0.04
Bessel_Grown,3600,0.004493994638323784,0.001,5000,0.04
Bessel_Grown,3700,0.004371213726699352,0.001,5000,0.04
Bessel_Grown,3800,0.004255239851772785,0.001,5000,0.04
Bessel_Grown,3900,0.004143432714045048,0.001,5000,0.04
Bessel_Grown,4000,0.004033696837723255,0.001,5000,0.04
Bessel_Grown,4100,0.0039243800565600395,0.001,5000,0.04
Bessel_Grown,4200,0.003814138239249587,0.001,5000,0.04
Bessel_Grown,4300,0.003701833076775074,0.001,5000,0.04
Bessel_Grown,4400,0.003586461301892996,0.001,5000,0.04
Bessel_Grown,4500,0.0034671220928430557,0.001,5000,0.04
Bessel_Grown,4600,0.003343000775203109,0.001,5000,0.04
Bessel_Grown,4700,0.0032134198118001223,0.001,5000,0.04
Bessel_Grown,4800,0.003077918430790305,0.001,5000,0.04
Bessel_Grown,4900,0.0029363890644162893,0.001,5000,0.04
Bessel_Growing,0,0.4063013195991516,0.001,5000,0.04
Bessel_Growing,100,0.3847505748271942,0.001,5000,0.04
Bessel_Growing,200,0.37850505113601685,0.001,5000,0.04
Bessel_Growing,300,0.3656963109970093,0.001,5000,0.04
Bessel_Growing,400,0.3278305232524872,0.001,5000,0.04
Bessel_Growing,500,0.2549319565296173,0.001,5000,0.04
Bessel_Growing,600,0.17584507167339325,0.001,5000,0.04
Bessel_Growing,700,0.12418296188116074,0.001,5000,0.04
Bessel_Growing,800,0.08363477885723114,0.001,5000,0.04
Bessel_Growing,900,0.052098263055086136,0.001,5000,0.04
Bessel_Growing,1000,0.03238363564014435,0.001,5000,0.04
Bessel_Growing,1100,0.023007387295365334,0.001,5000,0.04
Bessel_Growing,1200,0.018105538561940193,0.001,5000,0.04
Bessel_Growing,1300,0.014471913687884808,0.001,5000,0.04
Bessel_Growing,1400,0.011615983210504055,0.001,5000,0.04
Bessel_Growing,1500,0.009373029693961143,0.001,5000,0.04
Bessel_Growing,1600,0.00758256996050477,0.001,5000,0.04
Bessel_Growing,1700,0.006131457630544901,0.001,5000,0.04
Bessel_Growing,1800,0.00497127790004015,0.001,5000,0.04
Bessel_Growing,1900,0.0040751863270998,0.001,5000,0.04
Bessel_Growing,2000,0.003392912447452545,0.001,5000,0.04
Bessel_Growing,2100,0.0028745359741151333,0.001,5000,0.04
Bessel_Growing,2200,0.0024686295073479414,0.001,5000,0.04
Bessel_Growing,2300,0.0021177458111196756,0.001,5000,0.04
Bessel_Growing,2400,0.0017775993328541517,0.001,5000,0.04
Bessel_Growing,2500,0.00145251234062016,0.001,5000,0.04
Bessel_Growing,2600,0.0011552071664482355,0.001,5000,0.04
Bessel_Growing,2700,0.0009058724390342832,0.001,5000,0.04
Bessel_Growing,2800,0.0007016458548605442,0.001,5000,0.04
Bessel_Growing,2900,0.0005399443325586617,0.001,5000,0.04
Bessel_Growing,3000,0.00041173031786456704,0.001,5000,0.04
Bessel_Growing,3100,0.0003075449785683304,0.001,5000,0.04
Bessel_Growing,3200,0.00023314215650316328,0.001,5000,0.04
Bessel_Growing,3300,0.0001797326549421996,0.001,5000,0.04
Bessel_Growing,3400,0.00014250256936065853,0.001,5000,0.04
Bessel_Growing,3500,0.00011534109944477677,0.001,5000,0.04
Bessel_Growing,3600,9.583160863257945e-05,0.001,5000,0.04
Bessel_Growing,3700,8.186509512597695e-05,0.001,5000,0.04
Bessel_Growing,3800,7.121881208149716e-05,0.001,5000,0.04
Bessel_Growing,3900,6.349531031446531e-05,0.001,5000,0.04
Bessel_Growing,4000,5.737577157560736e-05,0.001,5000,0.04
Bessel_Growing,4100,5.2506195061141625e-05,0.001,5000,0.04
Bessel_Growing,4200,4.8190962843364105e-05,0.001,5000,0.04
Bessel_Growing,4300,4.4459462515078485e-05,0.001,5000,0.04
Bessel_Growing,4400,4.127799911657348e-05,0.001,5000,0.04
Bessel_Growing,4500,3.830718924291432e-05,0.001,5000,0.04
Bessel_Growing,4600,3.546406151144765e-05,0.001,5000,0.04
Bessel_Growing,4700,3.2828847906785086e-05,0.001,5000,0.04
Bessel_Growing,4800,3.0357861760421656e-05,0.001,5000,0.04
Bessel_Growing,4900,2.8069864129065536e-05,0.001,5000,0.04
Bessel_Grown,0,0.6870478391647339,0.001,5000,0.05
Bessel_Grown,100,0.3862345218658447,0.001,5000,0.05
Bessel_Grown,200,0.37478214502334595,0.001,5000,0.05
Bessel_Grown,300,0.3662848174571991,0.001,5000,0.05
Bessel_Grown,400,0.35539889335632324,0.001,5000,0.05
Bessel_Grown,500,0.33994197845458984,0.001,5000,0.05
Bessel_Grown,600,0.316901296377182,0.001,5000,0.05
Bessel_Grown,700,0.2833186089992523,0.001,5000,0.05
Bessel_Grown,800,0.2389235645532608,0.001,5000,0.05
Bessel_Grown,900,0.19171321392059326,0.001,5000,0.05
Bessel_Grown,1000,0.1491554081439972,0.001,5000,0.05
Bessel_Grown,1100,0.11467771232128143,0.001,5000,0.05
Bessel_Grown,1200,0.08843594789505005,0.001,5000,0.05
Bessel_Grown,1300,0.0688895732164383,0.001,5000,0.05
Bessel_Grown,1400,0.05419565364718437,0.001,5000,0.05
Bessel_Grown,1500,0.042938631027936935,0.001,5000,0.05
Bessel_Grown,1600,0.034181930124759674,0.001,5000,0.05
Bessel_Grown,1700,0.027337487787008286,0.001,5000,0.05
Bessel_Grown,1800,0.022029636427760124,0.001,5000,0.05
Bessel_Grown,1900,0.017981605604290962,0.001,5000,0.05
Bessel_Grown,2000,0.014955999329686165,0.001,5000,0.05
Bessel_Grown,2100,0.01272098533809185,0.001,5000,0.05
Bessel_Grown,2200,0.011058508418500423,0.001,5000,0.05
Bessel_Grown,2300,0.00979202426970005,0.001,5000,0.05
Bessel_Grown,2400,0.008796301670372486,0.001,5000,0.05
Bessel_Grown,2500,0.00799093022942543,0.001,5000,0.05
Bessel_Grown,2600,0.007327817380428314,0.001,5000,0.05
Bessel_Grown,2700,0.006777845323085785,0.001,5000,0.05
Bessel_Grown,2800,0.0063208299688994884,0.001,5000,0.05
Bessel_Grown,2900,0.005940592382103205,0.001,5000,0.05
Bessel_Grown,3000,0.005623393226414919,0.001,5000,0.05
